119    5 14   5 14   5 13   5 11   5  9   5  7   5  1   4 53   4 43   4 31   4 14   3 52   3 38   3 20   3 20   3 11   3  2   2 51   2 38   2 23   2  5   1 41   1  7  // //  // //  // //  // //  // //
120    5 16   5 15   5 14   5 12   5 10   5  7   5  1   4 53   4 43   4 30   4 14   3 51   3 37   3 18   3 18   3  9   3  0   2 48   2 35   2 20   2  1   1 37   1  0  // //  // //  // //  // //  // //
121    5 18   5 17   5 15   5 13   5 11   5  8   5  1   4 53   4 42   4 30   4 13   3 50   3 35   3 17   3 17   3  8   2 57   2 46   2 33   2 17   1 57   1 32   0 51  // //  // //  // //  // //  // //
122    5 19   5 18   5 16   5 14   5 11   5  8   5  1   4 53   4 42   4 29   4 12   3 49   3 34   3 15   3 15   3  6   2 55   2 44   2 30   2 14   1 54   1 27   0 41  // //  // //  // //  // //  // //
123    5 21   5 19   5 17   5 15   5 12   5  9   5  2   4 53   4 42   4 29   4 11   3 48   3 32   3 13   3 13   3  4   2 53   2 41   2 27   2 11   1 50   1 21   0 29  // //  // //  // //  // //  // //
124    5 22   5 21   5 18   5 16   5 13   5  9   5  2   4 53   4 42   4 28   4 11   3 47   3 31   3 11   3 11   3  2   2 51   2 39   2 25   2  7   1 46   1 16   0  5  // //  // //  // //  // //  // //
125    5 24   5 22   5 19   5 16   5 13   5 10   5  2   4 53   4 42   4 28   4 10   3 46   3 30   3 10   3 10   3  0   2 49   2 37   2 22   2  4   1 42   1 10  // //  // //  // //  // //  // //  // //
126    5 25   5 23   5 20   5 17   5 14   5 10   5  2   4 53   4 41   4 27   4  9   3 45   3 29   3  8   3  8   2 58   2 47   2 34   2 19   2  1   1 38   1  3  // //  // //  // //  // //  // //  // //
127    5 27   5 24   5 21   5 18   5 15   5 11   5  3   4 53   4 41   4 27   4  9   3 44   3 27   3  6   3  6   2 56   2 45   2 32   2 17   1 58   1 33   0 57  // //  // //  // //  // //  // //  // //
128    5 28   5 25   5 22   5 19   5 15   5 11   5  3   4 53   4 41   4 26   4  8   3 43   3 26   3  5   3  5   2 55   2 43   2 30   2 14   1 55   1 29   0 49  // //  // //  // //  // //  // //  // //
129    5 30   5 27   5 23   5 20   5 16   5 12   5  3   4 53   4 41   4 26   4  7   3 42   3 25   3  3   3  3   2 53   2 41   2 27   2 11   1 51   1 25   0 41  // //  // //  // //  // //  // //  // //
130    5 31   5 28   5 24   5 21   5 17   5 12   5  3   4 53   4 41   4 26   4  7   3 41   3 23   3  2   3  2   2 51   2 39   2 25   2  9   1 48   1 20   0 30  // //  // //  // //  // //  // //  // //
131    5 33   5 29   5 25   5 21   5 17   5 13   5  4   4 53   4 41   4 25   4  6   3 40   3 22   3  0   3  0   2 49   2 37   2 23   2  6   1 45   1 15   0 15  // //  // //  // //  // //  // //  // //
132    5 34   5 30   5 26   5 22   5 18   5 14   5  4   4 53   4 40   4 25   4  5   3 39   3 21   2 59   2 59   2 48   2 35   2 21   2  3   1 41   1 11  // //  // //  // //  // //  // //  // //  // //
133    5 35   5 31   5 27   5 23   5 19   5 14   5  4   4 53   4 40   4 25   4  5   3 38   3 20   2 57   2 57   2 46   2 33   2 19   2  1   1 38   1  5  // //  // //  // //  // //  // //  // //  // //
134    5 37   5 32   5 28   5 24   5 19   5 15   5  5   4 53   4 40   4 24   4  4   3 37   3 19   2 56   2 56   2 44   2 31   2 16   1 58   1 34   1  0  // //  // //  // //  // //  // //  // //  // //
135    5 38   5 33   5 29   5 24   5 20   5 15   5  5   4 53   4 40   4 24   4  4   3 36   3 18   2 54   2 54   2 43   2 30   2 14   1 55   1 31   0 54  // //  // //  // //  // //  // //  // //  // //
136    5 39   5 35   5 30   5 25   5 20   5 16   5  5   4 53   4 40   4 24   4  3   3 35   3 16   2 53   2 53   2 41   2 28   2 12   1 53   1 27   0 48  // //  // //  // //  // //  // //  // //  // //
137    5 41   5 36   5 31   5 26   5 21   5 16   5  5   4 54   4 40   4 23   4  3   3 34   3 15   2 51   2 51   2 40   2 26   2 10   1 50   1 24   0 41  // //  // //  // //  // //  // //  // //  // //
138    5 42   5 37   5 32   5 27   5 22   5 17   5  6   4 54   4 40   4 23   4  2   3 33   3 14   2 50   2 50   2 38   2 24   2  8   1 47   1 20   0 33  // //  // //  // //  // //  // //  // //  // //
139    5 43   5 38   5 33   5 27   5 22   5 17   5  6   4 54   4 40   4 23   4  2   3 33   3 13   2 49   2 49   2 36   2 22   2  6   1 45   1 16   0 22  // //  // //  // //  // //  // //  // //  // //
140    5 44   5 39   5 33   5 28   5 23   5 18   5  6   4 54   4 40   4 23   4  1   3 32   3 12   2 47   2 47   2 35   2 21   2  3   1 42   1 13   0  3  // //  // //  // //  // //  // //  // //  // //
141    5 46   5 40   5 34   5 29   5 23   5 18   5  7   4 54   4 40   4 22   4  1   3 31   3 11   2 46   2 46   2 33   2 19   2  1   1 39   1  9  // //  // //  // //  // //  // //  // //  // //  // //
142    5 47   5 41   5 35   5 30   5 24   5 19   5  7   4 54   4 40   4 22   4  0   3 30   3 10   2 45   2 45   2 32   2 17   1 59   1 37   1  5  // //  // //  // //  // //  // //  // //  // //  // //
143    5 48   5 42   5 36   5 30   5 25   5 19   5  7   4 54   4 40   4 22   4  0   3 30   3 10   2 44   2 44   2 31   2 16   1 57   1 34   1  1  // //  // //  // //  // //  // //  // //  // //  // //
144    5 49   5 43   5 37   5 31   5 25   5 19   5  8   4 54   4 40   4 22   3 59   3 29   3  9   2 42   2 42   2 29   2 14   1 55   1 32   0 56  // //  // //  // //  // //  // //  // //  // //  // //
145    5 50   5 44   5 38   5 32   5 26   5 20   5  8   4 55   4 40   4 22   3 59   3 28   3  8   2 41   2 41   2 28   2 12   1 54   1 29   0 52  // //  // //  // //  // //  // //  // //  // //  // //
146    5 51   5 45   5 38   5 32   5 26   5 20   5  8   4 55   4 40   4 22   3 59   3 28   3  7   2 40   2 40   2 27   2 11   1 52   1 27   0 47  // //  // //  // //  // //  // //  // //  // //  // //
147    5 52   5 46   5 39   5 33   5 27   5 21   5  8   4 55   4 40   4 21   3 58   3 27   3  6   2 39   2 39   2 25   2  9   1 50   1 24   0 42  // //  // //  // //  // //  // //  // //  // //  // //
148    5 54   5 46   5 40   5 34   5 27   5 21   5  9   4 55   4 40   4 21   3 58   3 27   3  6   2 38   2 38   2 24   2  8   1 48   1 21   0 37  // //  // //  // //  // //  // //  // //  // //  // //
149    5 55   5 47   5 41   5 34   5 28   5 22   5  9   4 55   4 40   4 21   3 58   3 26   3  5   2 37   2 37   2 23   2  7   1 46   1 19   0 30  // //  // //  // //  // //  // //  // //  // //  // //
150    5 56   5 48   5 41   5 35   5 29   5 22   5  9   4 55   4 40   4 21   3 58   3 26   3  4   2 36   2 36   2 22   2  5   1 45   1 17   0 23  // //  // //  // //  // //  // //  // //  // //  // //
151    5 57   5 49   5 42   5 35   5 29   5 23   5 10   4 56   4 40   4 21   3 57   3 25   3  4   2 35   2 35   2 21   2  4   1 43   1 14   0 13  // //  // //  // //  // //  // //  // //  // //  // //
152    5 57   5 50   5 43   5 36   5 30   5 23   5 10   4 56   4 40   4 21   3 57   3 25   3  3   2 34   2 34   2 20   2  3   1 41   1 12  // //  // //  // //  // //  // //  // //  // //  // //  // //
153    5 58   5 51   5 43   5 37   5 30   5 24   5 10   4 56   4 40   4 21   3 57   3 24   3  2   2 34   2 34   2 19   2  2   1 40   1  9  // //  // //  // //  // //  // //  // //  // //  // //  // //
154    5 59   5 51   5 44   5 37   5 31   5 24   5 11   4 56   4 40   4 21   3 57   3 24   3  2   2 33   2 33   2 18   2  0   1 38   1  7  // //  // //  // //  // //  // //  // //  // //  // //  // //
155    6  0   5 52   5 45   5 38   5 31   5 24   5 11   4 56   4 40   4 21   3 57   3 24   3  1   2 32   2 32   2 17   1 59   1 37   1  5  // //  // //  // //  // //  // //  // //  // //  // //  // //
156    6  1   5 53   5 45   5 38   5 32   5 25   5 11   4 57   4 40   4 21   3 57   3 23   3  1   2 31   2 31   2 16   1 58   1 35   1  2  // //  // //  // //  // //  // //  // //  // //  // //  // //
157    6  2   5 53   5 46   5 39   5 32   5 25   5 12   4 57   4 40   4 21   3 56   3 23   3  1   2 31   2 31   2 16   1 57   1 34   1  0  // //  // //  // //  // //  // //  // //  // //  // //  // //
158    6  2   5 54   5 46   5 39   5 32   5 26   5 12   4 57   4 41   4 21   3 56   3 23   3  0   2 30   2 30   2 15   1 57   1 33   0 58  // //  // //  // //  // //  // //  // //  // //  // //  // //
159    6  3   5 55   5 47   5 40   5 33   5 26   5 12   4 57   4 41   4 21   3 56   3 23   3  0   2 30   2 30   2 14   1 56   1 32   0 56  // //  // //  // //  // //  // //  // //  // //  // //  // //
160    6  4   5 55   5 48   5 40   5 33   5 26   5 12   4 58   4 41   4 21   3 56   3 22   3  0   2 29   2 29   2 14   1 55   1 31   0 54  // //  // //  // //  // //  // //  // //  // //  // //  // //
161    6  4   5 56   5 48   5 41   5 34   5 27   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 29   2 29   2 13   1 54   1 30   0 52  // //  // //  // //  // //  // //  // //  // //  // //  // //
162    6  5   5 56   5 49   5 41   5 34   5 27   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 29   2 29   2 13   1 54   1 29   0 50  // //  // //  // //  // //  // //  // //  // //  // //  // //
163    6  6   5 57   5 49   5 42   5 34   5 27   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 28   2 28   2 12   1 53   1 28   0 49  // //  // //  // //  // //  // //  // //  // //  // //  // //
164    6  6   5 57   5 49   5 42   5 35   5 28   5 14   4 58   4 41   4 21   3 56   3 22   2 59   2 28   2 28   2 12   1 53   1 27   0 47  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
165    6  7   5 58   5 50   5 42   5 35   5 28   5 14   4 59   4 42   4 22   3 56   3 22   2 59   2 28   2 28   2 12   1 52   1 27   0 46  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
166    6  7   5 58   5 50   5 43   5 35   5 28   5 14   4 59   4 42   4 22   3 56   3 22   2 59   2 28   2 28   2 12   1 52   1 26   0 45  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
167    6  8   5 59   5 51   5 43   5 36   5 29   5 14   4 59   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 26   0 44  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
168    6  8   5 59   5 51   5 43   5 36   5 29   5 15   4 59   4 42   4 22   3 57   3 22   2 59   2 27   2 27   2 11   1 52   1 26   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
169    6  8   5 59   5 51   5 44   5 36   5 29   5 15   5  0   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 25   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
170    6  9   6  0   5 52   5 44   5 37   5 29   5 15   5  0   4 43   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 25   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
171    6  9   6  0   5 52   5 44   5 37   5 30   5 15   5  0   4 43   4 23   3 57   3 23   2 59   2 28   2 28   2 12   1 52   1 25   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
172    6  9   6  0   5 52   5 44   5 37   5 30   5 15   5  0   4 43   4 23   3 57   3 23   2 59   2 28   2 28   2 12   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
173    6  9   6  0   5 52   5 45   5 37   5 30   5 16   5  0   4 43   4 23   3 58   3 23   3  0   2 28   2 28   2 12   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
174    6  9   6  0   5 52   5 45   5 37   5 30   5 16   5  1   4 44   4 23   3 58   3 23   3  0   2 28   2 28   2 12   1 52   1 26   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
175    6 10   6  1   5 53   5 45   5 38   5 31   5 16   5  1   4 44   4 24   3 58   3 24   3  0   2 29   2 29   2 13   1 53   1 27   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
176    6 10   6  1   5 53   5 45   5 38   5 31   5 16   5  1   4 44   4 24   3 58   3 24   3  0   2 29   2 29   2 13   1 53   1 27   0 44  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
177    6 10   6  1   5 53   5 45   5 38   5 31   5 16   5  1   4 44   4 24   3 59   3 24   3  1   2 30   2 30   2 14   1 54   1 28   0 46  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
178    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  1   4 44   4 24   3 59   3 25   3  1   2 30   2 30   2 14   1 55   1 29   0 47  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
179    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   3 59   3 25   3  2   2 31   2 31   2 15   1 55   1 30   0 49  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
180    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  0   3 26   3  2   2 31   2 31   2 15   1 56   1 31   0 50  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
181    6  9   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  0   3 26   3  3   2 32   2 32   2 16   1 57   1 32   0 52  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
182    6  9   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  1   3 26   3  3   2 33   2 33   2 17   1 58   1 33   0 54  // //  // //  // //  // //  // //  // //  // //  // //  // //
183    6  9   6  0   5 53   5 45   5 38   5 31   5 17   5  2   4 46   4 26   4  1   3 27   3  4   2 33   2 33   2 18   1 59   1 34   0 57  // //  // //  // //  // //  // //  // //  // //  // //  // //
184    6  9   6  0   5 52   5 45   5 38   5 31   5 17   5  3   4 46   4 26   4  1   3 28   3  5   2 34   2 34   2 19   2  0   1 36   0 59  // //  // //  // //  // //  // //  // //  // //  // //  // //
185    6  8   6  0   5 52   5 45   5 38   5 31   5 17   5  3   4 46   4 26   4  2   3 28   3  5   2 35   2 35   2 20   2  1   1 37   1  1  // //  // //  // //  // //  // //  // //  // //  // //  // //
186    6  8   6  0   5 52   5 45   5 38   5 31   5 18   5  3   4 46   4 27   4  2   3 29   3  6   2 36   2 36   2 21   2  2   1 39   1  4  // //  // //  // //  // //  // //  // //  // //  // //  // //
187    6  8   5 59   5 52   5 45   5 38   5 31   5 18   5  3   4 47   4 27   4  3   3 29   3  7   2 37   2 37   2 22   2  3   1 40   1  6  // //  // //  // //  // //  // //  // //  // //  // //  // //
188    6  7   5 59   5 52   5 45   5 38   5 31   5 18   5  3   4 47   4 27   4  3   3 30   3  7   2 38   2 38   2 23   2  5   1 42   1  8  // //  // //  // //  // //  // //  // //  // //  // //  // //
189    6  7   5 59   5 51   5 44   5 38   5 31   5 18   5  3   4 47   4 28   4  3   3 30   3  8   2 39   2 39   2 24   2  6   1 43   1 11  // //  // //  // //  // //  // //  // //  // //  // //  // //
190    6  6   5 58   5 51   5 44   5 38   5 31   5 18   5  3   4 47   4 28   4  4   3 31   3  9   2 40   2 40   2 25   2  7   1 45   1 14  // //  // //  // //  // //  // //  // //  // //  // //  // //
191    6  6   5 58   5 51   5 44   5 37   5 31   5 18   5  3   4 47   4 28   4  4   3 32   3 10   2 41   2 41   2 26   2  9   1 47   1 16  // //  // //  // //  // //  // //  // //  // //  // //  // //
192    6  5   5 57   5 50   5 44   5 37   5 31   5 18   5  4   4 48   4 29   4  5   3 32   3 11   2 42   2 42   2 28   2 10   1 49   1 19  // //  // //  // //  // //  // //  // //  // //  // //  // //
193    6  4   5 57   5 50   5 43   5 37   5 31   5 18   5  4   4 48   4 29   4  5   3 33   3 12   2 43   2 43   2 29   2 12   1 51   1 22   0 17  // //  // //  // //  // //  // //  // //  // //  // //
194    6  4   5 56   5 49   5 43   5 37   5 30   5 18   5  4   4 48   4 29   4  6   3 34   3 12   2 44   2 44   2 30   2 13   1 53   1 24   0 29  // //  // //  // //  // //  // //  // //  // //  // //
195    6  3   5 56   5 49   5 43   5 36   5 30   5 18   5  4   4 48   4 30   4  6   3 35   3 13   2 46   2 46   2 32   2 15   1 54   1 27   0 37  // //  // //  // //  // //  // //  // //  // //  // //
196    6  2   5 55   5 49   5 42   5 36   5 30   5 17   5  4   4 48   4 30   4  7   3 35   3 14   2 47   2 47   2 33   2 17   1 56   1 30   0 44  // //  // //  // //  // //  // //  // //  // //  // //
197    6  1   5 54   5 48   5 42   5 36   5 30   5 17   5  4   4 49   4 30   4  7   3 36   3 15   2 48   2 48   2 34   2 18   1 58   1 32   0 50  // //  // //  // //  // //  // //  // //  // //  // //
198    6  0   5 54   5 47   5 41   5 35   5 30   5 17   5  4   4 49   4 31   4  8   3 37   3 16   2 49   2 49   2 36   2 20   2  1   1 35   0 55  // //  // //  // //  // //  // //  // //  // //  // //
199    5 59   5 53   5 47   5 41   5 35   5 29   5 17   5  4   4 49   4 31   4  8   3 38   3 17   2 50   2 50   2 37   2 22   2  3   1 38   1  0  // //  // //  // //  // //  // //  // //  // //  // //
200    5 59   5 52   5 46   5 40   5 35   5 29   5 17   5  4   4 49   4 31   4  9   3 39   3 18   2 52   2 52   2 39   2 23   2  5   1 41   1  5  // //  // //  // //  // //  // //  // //  // //  // //
201    5 58   5 51   5 46   5 40   5 34   5 29   5 17   5  4   4 49   4 32   4  9   3 39   3 19   2 53   2 53   2 40   2 25   2  7   1 43   1  9  // //  // //  // //  // //  // //  // //  // //  // //
202    5 56   5 51   5 45   5 39   5 34   5 28   5 17   5  4   4 49   4 32   4 10   3 40   3 20   2 54   2 54   2 42   2 27   2  9   1 46   1 14  // //  // //  // //  // //  // //  // //  // //  // //
203    5 55   5 50   5 44   5 39   5 33   5 28   5 16   5  4   4 50   4 32   4 11   3 41   3 21   2 56   2 56   2 43   2 29   2 11   1 49   1 18  // //  // //  // //  // //  // //  // //  // //  // //
204    5 54   5 49   5 43   5 38   5 33   5 27   5 16   5  4   4 50   4 33   4 11   3 42   3 22   2 57   2 57   2 45   2 30   2 13   1 52   1 22  // //  // //  // //  // //  // //  // //  // //  // //
205    5 53   5 48   5 43   5 37   5 32   5 27   5 16   5  4   4 50   4 33   4 12   3 43   3 23   2 59   2 59   2 46   2 32   2 15   1 54   1 26   0 28  // //  // //  // //  // //  // //  // //  // //
206    5 52   5 47   5 42   5 37   5 32   5 27   5 16   5  4   4 50   4 33   4 12   3 44   3 24   3  0   3  0   2 48   2 34   2 17   1 57   1 29   0 40  // //  // //  // //  // //  // //  // //  // //
207    5 51   5 46   5 41   5 36   5 31   5 26   5 16   5  4   4 50   4 34   4 13   3 44   3 25   3  1   3  1   2 49   2 36   2 20   2  0   1 33   0 49  // //  // //  // //  // //  // //  // //  // //
208    5 49   5 45   5 40   5 35   5 31   5 26   5 15   5  4   4 50   4 34   4 13   3 45   3 27   3  3   3  3   2 51   2 38   2 22   2  2   1 37   0 56  // //  // //  // //  // //  // //  // //  // //
209    5 48   5 44   5 39   5 35   5 30   5 25   5 15   5  4   4 50   4 34   4 14   3 46   3 28   3  4   3  4   2 53   2 39   2 24   2  5   1 40   1  2  // //  // //  // //  // //  // //  // //  // //
210    5 47   5 42   5 38   5 34   5 29   5 25   5 15   5  3   4 50   4 34   4 14   3 47   3 29   3  6   3  6   2 54   2 41   2 26   2  8   1 44   1  8  // //  // //  // //  // //  // //  // //  // //
211    5 45   5 41   5 37   5 33   5 29   5 24   5 14   5  3   4 50   4 35   4 15   3 48   3 30   3  7   3  7   2 56   2 43   2 28   2 10   1 47   1 14  // //  // //  // //  // //  // //  // //  // //
212    5 44   5 40   5 36   5 32   5 28   5 24   5 14   5  3   4 50   4 35   4 15   3 49   3 31   3  8   3  8   2 57   2 45   2 30   2 13   1 50   1 19  // //  // //  // //  // //  // //  // //  // //
213    5 43   5 39   5 35   5 31   5 27   5 23   5 14   5  3   4 51   4 35   4 16   3 50   3 32   3 10   3 10   2 59   2 47   2 32   2 15   1 54   1 24   0  8  // //  // //  // //  // //  // //  // //
214    5 41   5 38   5 34   5 30   5 27   5 22   5 13   5  3   4 51   4 36   4 16   3 50   3 33   3 11   3 11   3  1   2 49   2 35   2 18   1 57   1 29   0 35  // //  // //  // //  // //  // //  // //
215    5 39   5 36   5 33   5 30   5 26   5 22   5 13   5  3   4 51   4 36   4 17   3 51   3 34   3 13   3 13   3  2   2 50   2 37   2 20   2  0   1 33   0 47  // //  // //  // //  // //  // //  // //
216    5 38   5 35   5 32   5 29   5 25   5 21   5 13   5  3   4 51   4 36   4 17   3 52   3 35   3 14   3 14   3  4   2 52   2 39   2 23   2  3   1 37   0 56  // //  // //  // //  // //  // //  // //
217    5 36   5 34   5 31   5 28   5 24   5 20   5 12   5  2   4 51   4 36   4 18   3 53   3 36   3 16   3 16   3  6   2 54   2 41   2 25   2  6   1 42   1  3  // //  // //  // //  // //  // //  // //
218    5 35   5 32   5 30   5 27   5 23   5 20   5 12   5  2   4 51   4 37   4 18   3 54   3 38   3 17   3 17   3  7   2 56   2 43   2 28   2  9   1 46   1 10  // //  // //  // //  // //  // //  // //
219    5 33   5 31   5 28   5 26   5 23   5 19   5 11   5  2   4 51   4 37   4 19   3 55   3 39   3 19   3 19   3  9   2 58   2 45   2 30   2 12   1 49   1 17  // //  // //  // //  // //  // //  // //
220    5 31   5 29   5 27   5 25   5 22   5 18   5 11   5  2   4 51   4 37   4 19   3 56   3 40   3 20   3 20   3 10   3  0   2 47   2 33   2 15   1 53   1 22  // //  // //  // //  // //  // //  // //
221    5 30   5 28   5 26   5 24   5 21   5 18   5 10   5  1   4 51   4 37   4 20   3 56   3 41   3 21   3 21   3 12   3  1   2 49   2 35   2 18   1 57   1 28   0 29  // //  // //  // //  // //  // //
222    5 28   5 27   5 25   5 22   5 20   5 17   5 10   5  1   4 51   4 37   4 20   3 57   3 42   3 23   3 23   3 14   3  3   2 51   2 38   2 21   2  1   1 33   0 44  // //  // //  // //  // //  // //
223    5 26   5 25   5 23   5 21   5 19   5 16   5  9   5  1   4 51   4 38   4 21   3 58   3 43   3 24   3 24   3 15   3  5   2 53   2 40   2 24   2  4   1 38   0 55  // //  // //  // //  // //  // //
224    5 24   5 23   5 22   5 20   5 18   5 15   5  9   5  1   4 50   4 38   4 21   3 59   3 44   3 26   3 26   3 17   3  7   2 55   2 42   2 27   2  8   1 42   1  4  // //  // //  // //  // //  // //
225    5 22   5 22   5 21   5 19   5 17   5 14   5  8   5  0   4 50   4 38   4 22   4  0   3 45   3 27   3 27   3 18   3  9   2 57   2 45   2 29   2 11   1 47   1 11  // //  // //  // //  // //  // //
226    5 20   5 20   5 19   5 18   5 16   5 14   5  8   5  0   4 50   4 38   4 22   4  1   3 46   3 28   3 28   3 20   3 10   2 59   2 47   2 32   2 14   1 51   1 18  // //  // //  // //  // //  // //
227    5 18   5 19   5 18   5 17   5 15   5 13   5  7   5  0   4 50   4 38   4 23   4  1   3 47   3 30   3 30   3 21   3 12   3  1   2 49   2 35   2 17   1 55   1 25  // //  // //  // //  // //  // //
228    5 16   5 17   5 17   5 15   5 14   5 12   5  6   4 59   4 50   4 38   4 23   4  2   3 48   3 31   3 31   3 23   3 14   3  3   2 51   2 37   2 21   1 59   1 30   0 36  // //  // //  // //  // //
229    5 14   5 15   5 15   5 14   5 13   5 11   5  6   4 59   4 50   4 39   4 24   4  3   3 50   3 33   3 33   3 25   3 16   3  5   2 54   2 40   2 24   2  3   1 36   0 50  // //  // //  // //  // //
230    5 12   5 13   5 14   5 13   5 12   5 10   5  5   4 59   4 50   4 39   4 24   4  4   3 51   3 34   3 34   3 26   3 17   3  7   2 56   2 43   2 27   2  7   1 41   1  0  // //  // //  // //  // //
231    5 10   5 12   5 12   5 12   5 11   5  9   5  5   4 58   4 50   4 39   4 25   4  5   3 52   3 35   3 35   3 28   3 19   3  9   2 58   2 45   2 30   2 11   1 46   1  9  // //  // //  // //  // //
232    5  8   5 10   5 11   5 10   5 10   5  8   5  4   4 58   4 50   4 39   4 25   4  6   3 53   3 37   3 37   3 29   3 21   3 11   3  0   2 48   2 33   2 15   1 51   1 17  // //  // //  // //  // //
233    5  6   5  8   5  9   5  9   5  8   5  7   5  3   4 57   4 49   4 39   4 25   4  6   3 54   3 38   3 38   3 31   3 22   3 13   3  2   2 50   2 36   2 18   1 56   1 24  // //  // //  // //  // //
234    5  4   5  6   5  8   5  8   5  7   5  6   5  3   4 57   4 49   4 39   4 26   4  7   3 55   3 39   3 39   3 32   3 24   3 15   3  5   2 53   2 39   2 22   2  0   1 30   0 33  // //  // //  // //
235    5  2   5  4   5  6   5  6   5  6   5  5   5  2   4 57   4 49   4 39   4 26   4  8   3 56   3 41   3 41   3 34   3 26   3 17   3  7   2 55   2 41   2 25   2  4   1 36   0 48  // //  // //  // //
236    5  0   5  3   5  4   5  5   5  5   5  4   5  1   4 56   4 49   4 39   4 27   4  9   3 57   3 42   3 42   3 35   3 27   3 19   3  9   2 57   2 44   2 28   2  8   1 42   1  0  // //  // //  // //
237    4 57   5  1   5  3   5  4   5  4   5  3   5  0   4 56   4 49   4 40   4 27   4  9   3 58   3 43   3 43   3 37   3 29   3 21   3 11   3  0   2 47   2 31   2 12   1 47   1 10  // //  // //  // //
238    4 55   4 59   5  1   5  2   5  3   5  2   5  0   4 55   4 49   4 40   4 27   4 10   3 59   3 45   3 45   3 38   3 31   3 22   3 13   3  2   2 50   2 35   2 16   1 53   1 18  // //  // //  // //
239    4 53   4 57   4 59   5  1   5  1   5  1   4 59   4 55   4 48   4 40   4 28   4 11   4  0   3 46   3 46   3 40   3 32   3 24   3 15   3  4   2 52   2 38   2 20   1 58   1 26  // //  // //  // //
240    4 50   4 55   4 58   4 59   5  0   5  0   4 58   4 54   4 48   4 40   4 28   4 12   4  1   3 47   3 47   3 41   3 34   3 26   3 17   3  7   2 55   2 41   2 24   2  2   1 32   0 36  // //  // //
241    4 48   4 53   4 56   4 58   4 59   4 59   4 57   4 54   4 48   4 40   4 29   4 13   4  2   3 49   3 49   3 42   3 35   3 28   3 19   3  9   2 57   2 44   2 27   2  7   1 39   0 52  // //  // //
242    4 46   4 51   4 54   4 56   4 57   4 58   4 57   4 53   4 48   4 40   4 29   4 13   4  3   3 50   3 50   3 44   3 37   3 29   3 21   3 11   3  0   2 47   2 31   2 11   1 45   1  3  // //  // //
243    4 43   4 49   4 53   4 55   4 56   4 57   4 56   4 53   4 48   4 40   4 29   4 14   4  4   3 51   3 51   3 45   3 39   3 31   3 23   3 13   3  2   2 50   2 34   2 15   1 51   1 13  // //  // //
244    4 41   4 47   4 51   4 53   4 55   4 56   4 55   4 52   4 47   4 40   4 30   4 15   4  5   3 52   3 52   3 47   3 40   3 33   3 25   3 16   3  5   2 53   2 38   2 20   1 56   1 22  // //  // //
245    4 38   4 45   4 49   4 52   4 54   4 54   4 54   4 52   4 47   4 40   4 30   4 15   4  6   3 54   3 54   3 48   3 42   3 35   3 27   3 18   3  7   2 55   2 41   2 24   2  1   1 29   0 21  // //
246    4 36   4 43   4 47   4 50   4 52   4 53   4 53   4 51   4 47   4 40   4 30   4 16   4  7   3 55   3 55   3 49   3 43   3 36   3 29   3 20   3 10   2 58   2 44   2 27   2  6   1 36   0 43  // //
247    4 33   4 40   4 45   4 49   4 51   4 52   4 53   4 51   4 46   4 40   4 31   4 17   4  8   3 56   3 56   3 51   3 45   3 38   3 30   3 22   3 12   3  1   2 47   2 31   2 11   1 43   0 58  // //
248    4 31   4 38   4 44   4 47   4 50   4 51   4 52   4 50   4 46   4 40   4 31   4 18   4  9   3 57   3 57   3 52   3 46   3 40   3 32   3 24   3 15   3  4   2 51   2 35   2 15   1 49   1  9  // //
