 19   // //   1 18   2 23   2 59   3 24   3 44   4 14   4 36   4 54   5  8   5 21   5 32   5 38   5 43   5 43   5 45   5 48   5 50   5 52   5 54   5 57   5 59   6  2   6  4   6  7   6 10   6 13   6 16
 20   // //   1 23   2 25   3  0   3 26   3 45   4 15   4 37   4 54   5  8   5 21   5 32   5 38   5 43   5 43   5 45   5 47   5 49   5 52   5 54   5 56   5 58   6  1   6  3   6  6   6  8   6 11   6 14
 21   // //   1 27   2 27   3  2   3 27   3 47   4 16   4 37   4 54   5  9   5 21   5 32   5 37   5 43   5 43   5 45   5 47   5 49   5 51   5 53   5 55   5 57   6  0   6  2   6  5   6  7   6 10   6 13
 22   // //   1 32   2 30   3  4   3 29   3 48   4 17   4 38   4 55   5  9   5 21   5 32   5 37   5 42   5 42   5 44   5 46   5 48   5 50   5 52   5 54   5 57   5 59   6  1   6  3   6  6   6  8   6 11
 23   // //   1 36   2 32   3  6   3 30   3 49   4 17   4 38   4 55   5  9   5 21   5 32   5 37   5 42   5 42   5 44   5 46   5 48   5 49   5 51   5 53   5 56   5 58   6  0   6  2   6  4   6  7   6  9
 24   // //   1 40   2 34   3  7   3 31   3 50   4 18   4 39   4 55   5  9   5 21   5 31   5 36   5 41   5 41   5 43   5 45   5 47   5 49   5 51   5 53   5 55   5 56   5 59   6  1   6  3   6  5   6  7
 25   // //   1 44   2 37   3  9   3 33   3 51   4 19   4 40   4 56   5  9   5 21   5 31   5 36   5 41   5 41   5 42   5 44   5 46   5 48   5 50   5 52   5 53   5 55   5 57   5 59   6  1   6  3   6  5
 26   // //   1 48   2 39   3 11   3 34   3 52   4 20   4 40   4 56   5  9   5 21   5 31   5 35   5 40   5 40   5 42   5 44   5 45   5 47   5 49   5 51   5 52   5 54   5 56   5 58   6  0   6  1   6  3
 27   // //   1 52   2 41   3 13   3 36   3 54   4 21   4 41   4 57   5 10   5 21   5 30   5 35   5 39   5 39   5 41   5 43   5 45   5 46   5 48   5 50   5 51   5 53   5 54   5 56   5 58   6  0   6  1
 28   // //   1 56   2 44   3 14   3 37   3 55   4 22   4 41   4 57   5 10   5 21   5 30   5 35   5 39   5 39   5 40   5 42   5 44   5 45   5 47   5 48   5 50   5 52   5 53   5 55   5 56   5 58   5 59
 29   // //   2  0   2 46   3 16   3 38   3 56   4 22   4 42   4 57   5 10   5 20   5 30   5 34   5 38   5 38   5 40   5 41   5 43   5 44   5 46   5 47   5 49   5 50   5 52   5 53   5 54   5 56   5 57
 30   // //   2  3   2 48   3 18   3 40   3 57   4 23   4 42   4 57   5 10   5 20   5 29   5 33   5 37   5 37   5 39   5 40   5 42   5 43   5 45   5 46   5 47   5 49   5 50   5 51   5 53   5 54   5 55
 31   // //   2  7   2 51   3 20   3 41   3 58   4 24   4 43   4 58   5 10   5 20   5 29   5 33   5 37   5 37   5 38   5 40   5 41   5 42   5 44   5 45   5 46   5 47   5 48   5 50   5 51   5 52   5 53
 32   // //   2 10   2 53   3 21   3 43   3 59   4 25   4 43   4 58   5 10   5 20   5 28   5 32   5 36   5 36   5 37   5 39   5 40   5 41   5 42   5 44   5 45   5 46   5 47   5 48   5 49   5 50   5 50
 33    0 26   2 14   2 55   3 23   3 44   4  1   4 26   4 44   4 58   5 10   5 20   5 28   5 32   5 35   5 35   5 36   5 38   5 39   5 40   5 41   5 42   5 43   5 44   5 45   5 46   5 47   5 47   5 48
 34    0 47   2 17   2 58   3 25   3 45   4  2   4 26   4 44   4 58   5 10   5 19   5 28   5 31   5 34   5 34   5 36   5 37   5 38   5 39   5 40   5 41   5 42   5 43   5 43   5 44   5 45   5 45   5 45
 35    0 59   2 21   3  0   3 27   3 47   4  3   4 27   4 45   4 59   5 10   5 19   5 27   5 30   5 34   5 34   5 35   5 36   5 37   5 38   5 39   5 40   5 40   5 41   5 42   5 42   5 43   5 43   5 43
 36    1  9   2 24   3  2   3 28   3 48   4  4   4 28   4 45   4 59   5 10   5 19   5 26   5 30   5 33   5 33   5 34   5 35   5 36   5 37   5 37   5 38   5 39   5 39   5 40   5 40   5 40   5 40   5 40
 37    1 17   2 27   3  5   3 30   3 50   4  5   4 29   4 46   4 59   5 10   5 19   5 26   5 29   5 32   5 32   5 33   5 34   5 35   5 35   5 36   5 37   5 37   5 38   5 38   5 38   5 38   5 38   5 38
 38    1 24   2 31   3  7   3 32   3 51   4  6   4 29   4 46   4 59   5 10   5 18   5 25   5 28   5 31   5 31   5 32   5 33   5 33   5 34   5 35   5 35   5 36   5 36   5 36   5 36   5 36   5 36   5 35
 39    1 31   2 34   3  9   3 34   3 52   4  7   4 30   4 47   4 59   5 10   5 18   5 25   5 27   5 30   5 30   5 31   5 31   5 32   5 33   5 33   5 34   5 34   5 34   5 34   5 34   5 34   5 33   5 32
 40    1 37   2 37   3 11   3 35   3 54   4  8   4 31   4 47   5  0   5 10   5 18   5 24   5 27   5 29   5 29   5 30   5 30   5 31   5 31   5 32   5 32   5 32   5 32   5 32   5 32   5 31   5 31   5 29
 41    1 43   2 40   3 13   3 37   3 55   4 10   4 31   4 47   5  0   5  9   5 17   5 23   5 26   5 28   5 28   5 29   5 29   5 30   5 30   5 30   5 31   5 31   5 31   5 30   5 30   5 29   5 28   5 27
 42    1 49   2 43   3 16   3 39   3 56   4 11   4 32   4 48   5  0   5  9   5 17   5 23   5 25   5 27   5 27   5 27   5 28   5 28   5 29   5 29   5 29   5 29   5 29   5 28   5 28   5 27   5 25   5 24
 43    1 54   2 46   3 18   3 40   3 58   4 12   4 33   4 48   5  0   5  9   5 16   5 22   5 24   5 26   5 26   5 26   5 27   5 27   5 27   5 27   5 27   5 27   5 27   5 26   5 25   5 24   5 23   5 21
 44    1 59   2 49   3 20   3 42   3 59   4 13   4 33   4 49   5  0   5  9   5 16   5 21   5 23   5 25   5 25   5 25   5 25   5 26   5 26   5 26   5 26   5 25   5 25   5 24   5 23   5 22   5 20   5 18
 45    2  4   2 52   3 22   3 44   4  0   4 14   4 34   4 49   5  0   5  9   5 16   5 20   5 22   5 24   5 24   5 24   5 24   5 24   5 24   5 24   5 24   5 23   5 23   5 22   5 21   5 19   5 17   5 15
 46    2  9   2 55   3 24   3 45   4  2   4 15   4 35   4 49   5  0   5  9   5 15   5 20   5 21   5 22   5 22   5 23   5 23   5 23   5 23   5 23   5 22   5 22   5 21   5 20   5 18   5 16   5 14   5 11
 47    2 13   2 58   3 26   3 47   4  3   4 16   4 35   4 50   5  0   5  8   5 15   5 19   5 20   5 21   5 21   5 21   5 22   5 21   5 21   5 21   5 20   5 20   5 19   5 17   5 16   5 14   5 11   5  8
 48    2 18   3  1   3 28   3 49   4  4   4 17   4 36   4 50   5  0   5  8   5 14   5 18   5 19   5 20   5 20   5 20   5 20   5 20   5 20   5 19   5 19   5 18   5 17   5 15   5 13   5 11   5  8   5  5
 49    2 22   3  3   3 30   3 50   4  6   4 18   4 37   4 50   5  0   5  8   5 14   5 17   5 18   5 19   5 19   5 19   5 19   5 19   5 18   5 18   5 17   5 16   5 14   5 13   5 11   5  8   5  5   5  2
 50    2 26   3  6   3 32   3 52   4  7   4 19   4 37   4 51   5  0   5  8   5 13   5 16   5 17   5 18   5 18   5 18   5 17   5 17   5 16   5 16   5 15   5 14   5 12   5 10   5  8   5  6   5  2   4 58
 51    2 30   3  9   3 34   3 53   4  8   4 20   4 38   4 51   5  0   5  7   5 12   5 16   5 16   5 16   5 16   5 16   5 16   5 15   5 15   5 14   5 13   5 12   5 10   5  8   5  6   5  3   4 59   4 55
 52    2 34   3 11   3 36   3 55   4  9   4 21   4 39   4 51   5  0   5  7   5 12   5 15   5 15   5 15   5 15   5 15   5 14   5 14   5 13   5 12   5 11   5 10   5  8   5  6   5  3   5  0   4 56   4 52
 53    2 38   3 14   3 38   3 57   4 11   4 22   4 39   4 51   5  0   5  7   5 11   5 14   5 14   5 14   5 14   5 13   5 13   5 12   5 11   5 10   5  9   5  7   5  6   5  3   5  0   4 57   4 53   4 48
 54    2 42   3 17   3 40   3 58   4 12   4 23   4 40   4 52   5  0   5  6   5 11   5 13   5 13   5 12   5 12   5 12   5 11   5 11   5 10   5  8   5  7   5  5   5  3   5  1   4 58   4 54   4 50   4 45
 55    2 45   3 19   3 42   4  0   4 13   4 24   4 40   4 52   5  0   5  6   5 10   5 12   5 12   5 11   5 11   5 11   5 10   5  9   5  8   5  7   5  5   5  3   5  1   4 58   4 55   4 51   4 47   4 41
 56    2 49   3 22   3 44   4  1   4 14   4 25   4 41   4 52   5  0   5  6   5  9   5 11   5 11   5 10   5 10   5  9   5  8   5  7   5  6   5  5   5  3   5  1   4 58   4 56   4 52   4 48   4 43   4 37
 57    2 52   3 24   3 46   4  3   4 15   4 26   4 41   4 52   5  0   5  5   5  9   5 10   5 10   5  8   5  8   5  8   5  7   5  6   5  4   5  3   5  1   4 59   4 56   4 53   4 49   4 45   4 40   4 34
 58    2 56   3 26   3 48   4  4   4 17   4 27   4 42   4 52   5  0   5  5   5  8   5  9   5  8   5  7   5  7   5  6   5  5   5  4   5  2   5  1   4 59   4 56   4 54   4 50   4 47   4 42   4 36   4 30
 59    2 59   3 29   3 50   4  5   4 18   4 28   4 42   4 53   5  0   5  5   5  7   5  8   5  7   5  6   5  6   5  5   5  3   5  2   5  1   4 59   4 57   4 54   4 51   4 48   4 44   4 39   4 33   4 26
 60    3  2   3 31   3 52   4  7   4 19   4 28   4 43   4 53   5  0   5  4   5  7   5  7   5  6   5  4   5  4   5  3   5  2   5  0   4 59   4 57   4 54   4 52   4 49   4 45   4 41   4 36   4 29   4 22
 61    3  6   3 34   3 53   4  8   4 20   4 29   4 43   4 53   5  0   5  4   5  6   5  6   5  5   5  3   5  3   5  1   5  0   4 59   4 57   4 55   4 52   4 49   4 46   4 42   4 38   4 32   4 26   4 18
 62    3  9   3 36   3 55   4 10   4 21   4 30   4 44   4 53   4 59   5  3   5  5   5  5   5  3   5  1   5  1   5  0   4 58   4 57   4 55   4 53   4 50   4 47   4 44   4 39   4 35   4 29   4 22   4 14
 63    3 12   3 38   3 57   4 11   4 22   4 31   4 44   4 53   4 59   5  3   5  5   5  4   5  2   5  0   5  0   4 58   4 57   4 55   4 53   4 51   4 48   4 45   4 41   4 37   4 32   4 26   4 19   4 10
 64    3 15   3 40   3 59   4 13   4 23   4 32   4 45   4 53   4 59   5  3   5  4   5  3   5  1   4 58   4 58   4 57   4 55   4 53   4 51   4 48   4 46   4 42   4 38   4 34   4 29   4 22   4 15   4  6
 65    3 18   3 43   4  0   4 14   4 24   4 33   4 45   4 53   4 59   5  2   5  3   5  1   5  0   4 57   4 57   4 55   4 53   4 51   4 49   4 46   4 43   4 40   4 36   4 31   4 25   4 19   4 11   4  2
 66    3 21   3 45   4  2   4 15   4 25   4 34   4 46   4 54   4 59   5  2   5  2   5  0   4 58   4 55   4 55   4 53   4 52   4 49   4 47   4 44   4 41   4 37   4 33   4 28   4 22   4 15   4  7   3 57
 67    3 24   3 47   4  4   4 17   4 26   4 34   4 46   4 54   4 59   5  1   5  1   4 59   4 57   4 53   4 53   4 52   4 50   4 47   4 45   4 42   4 39   4 35   4 30   4 25   4 19   4 12   4  3   3 53
 68    3 27   3 49   4  5   4 18   4 27   4 35   4 46   4 54   4 58   5  1   5  1   4 58   4 55   4 52   4 52   4 50   4 48   4 46   4 43   4 40   4 36   4 32   4 28   4 22   4 16   4  8   4  0   3 49
 69    3 29   3 51   4  7   4 19   4 29   4 36   4 47   4 54   4 58   5  0   5  0   4 57   4 54   4 50   4 50   4 48   4 46   4 44   4 41   4 38   4 34   4 30   4 25   4 19   4 13   4  5   3 56   3 44
 70    3 32   3 53   4  9   4 20   4 30   4 37   4 47   4 54   4 58   5  0   4 59   4 56   4 53   4 49   4 49   4 47   4 44   4 42   4 39   4 35   4 31   4 27   4 22   4 16   4  9   4  1   3 51   3 40
 71    3 35   3 55   4 10   4 22   4 31   4 38   4 48   4 54   4 58   4 59   4 58   4 55   4 51   4 47   4 47   4 45   4 42   4 40   4 37   4 33   4 29   4 24   4 19   4 13   4  6   3 57   3 47   3 35
 72    3 38   3 57   4 12   4 23   4 32   4 38   4 48   4 54   4 57   4 59   4 57   4 53   4 50   4 45   4 45   4 43   4 41   4 38   4 34   4 31   4 27   4 22   4 16   4 10   4  3   3 54   3 43   3 30
 73    3 40   4  0   4 14   4 24   4 32   4 39   4 48   4 54   4 57   4 58   4 56   4 52   4 49   4 44   4 44   4 41   4 39   4 36   4 32   4 28   4 24   4 19   4 13   4  7   3 59   3 50   3 39   3 25
 74    3 43   4  1   4 15   4 25   4 33   4 40   4 49   4 54   4 57   4 57   4 56   4 51   4 47   4 42   4 42   4 40   4 37   4 34   4 30   4 26   4 22   4 16   4 10   4  4   3 56   3 46   3 35   3 20
 75    3 45   4  3   4 17   4 27   4 34   4 40   4 49   4 54   4 57   4 57   4 55   4 50   4 46   4 40   4 40   4 38   4 35   4 32   4 28   4 24   4 19   4 14   4  8   4  0   3 52   3 42   3 30   3 15
 76    3 48   4  5   4 18   4 28   4 35   4 41   4 49   4 54   4 56   4 56   4 54   4 48   4 44   4 39   4 39   4 36   4 33   4 30   4 26   4 21   4 17   4 11   4  5   3 57   3 48   3 38   3 26   3 10
 77    3 50   4  7   4 20   4 29   4 36   4 42   4 50   4 54   4 56   4 56   4 53   4 47   4 43   4 37   4 37   4 34   4 31   4 27   4 23   4 19   4 14   4  8   4  2   3 54   3 45   3 34   3 21   3  5
 78    3 53   4  9   4 21   4 30   4 37   4 43   4 50   4 54   4 56   4 55   4 52   4 46   4 41   4 35   4 35   4 32   4 29   4 25   4 21   4 17   4 11   4  5   3 59   3 51   3 41   3 30   3 17   3  0
 79    3 55   4 11   4 23   4 31   4 38   4 43   4 50   4 54   4 56   4 55   4 51   4 45   4 40   4 33   4 33   4 30   4 27   4 23   4 19   4 14   4  9   4  3   3 55   3 47   3 38   3 26   3 12   2 54
 80    3 58   4 13   4 24   4 33   4 39   4 44   4 51   4 54   4 55   4 54   4 50   4 43   4 38   4 32   4 32   4 29   4 25   4 21   4 17   4 12   4  6   4  0   3 52   3 44   3 34   3 22   3  7   2 48
 81    4  0   4 15   4 26   4 34   4 40   4 45   4 51   4 54   4 55   4 53   4 49   4 42   4 37   4 30   4 30   4 27   4 23   4 19   4 14   4  9   4  4   3 57   3 49   3 40   3 30   3 17   3  2   2 42
 82    4  2   4 17   4 27   4 35   4 41   4 45   4 51   4 54   4 55   4 53   4 49   4 41   4 35   4 28   4 28   4 25   4 21   4 17   4 12   4  7   4  1   3 54   3 46   3 37   3 26   3 13   2 57   2 36
 83    4  5   4 18   4 28   4 36   4 42   4 46   4 52   4 54   4 54   4 52   4 48   4 40   4 34   4 26   4 26   4 23   4 19   4 15   4 10   4  4   3 58   3 51   3 43   3 33   3 22   3  9   2 52   2 30
 84    4  7   4 20   4 30   4 37   4 43   4 47   4 52   4 54   4 54   4 52   4 47   4 38   4 32   4 25   4 25   4 21   4 17   4 13   4  8   4  2   3 55   3 48   3 40   3 30   3 18   3  4   2 47   2 24
 85    4  9   4 22   4 31   4 38   4 43   4 47   4 52   4 54   4 54   4 51   4 46   4 37   4 31   4 23   4 23   4 19   4 15   4 10   4  5   3 59   3 53   3 45   3 36   3 26   3 14   2 59   2 41   2 17
 86    4 11   4 24   4 33   4 39   4 44   4 48   4 52   4 54   4 53   4 50   4 45   4 36   4 29   4 21   4 21   4 17   4 13   4  8   4  3   3 57   3 50   3 42   3 33   3 23   3 10   2 55   2 36   2 10
 87    4 14   4 25   4 34   4 40   4 45   4 49   4 53   4 54   4 53   4 50   4 44   4 34   4 28   4 19   4 19   4 15   4 11   4  6   4  0   3 54   3 47   3 39   3 30   3 19   3  6   2 50   2 30   2  3
 88    4 16   4 27   4 35   4 41   4 46   4 49   4 53   4 54   4 53   4 49   4 43   4 33   4 26   4 17   4 17   4 13   4  9   4  4   3 58   3 52   3 44   3 36   3 26   3 15   3  2   2 45   2 24   1 55
 89    4 18   4 29   4 37   4 43   4 47   4 50   4 53   4 54   4 52   4 49   4 42   4 32   4 25   4 16   4 16   4 11   4  7   4  2   3 56   3 49   3 42   3 33   3 23   3 11   2 57   2 40   2 18   1 47
 90    4 20   4 31   4 38   4 44   4 48   4 50   4 54   4 54   4 52   4 48   4 41   4 30   4 23   4 14   4 14   4  9   4  5   3 59   3 53   3 46   3 39   3 30   3 20   3  8   2 53   2 35   2 11   1 38
 91    4 22   4 32   4 39   4 45   4 48   4 51   4 54   4 54   4 52   4 47   4 40   4 29   4 22   4 12   4 12   4  8   4  3   3 57   3 51   3 44   3 36   3 27   3 16   3  4   2 49   2 30   2  5   1 28
 92    4 24   4 34   4 41   4 46   4 49   4 52   4 54   4 54   4 51   4 47   4 39   4 28   4 20   4 10   4 10   4  6   4  0   3 55   3 48   3 41   3 33   3 24   3 13   3  0   2 44   2 24   1 58   1 17
 93    4 26   4 36   4 42   4 47   4 50   4 52   4 54   4 54   4 51   4 46   4 38   4 26   4 18   4  8   4  8   4  4   3 58   3 53   3 46   3 39   3 30   3 20   3  9   2 56   2 39   2 19   1 51   1  4
 94    4 28   4 37   4 43   4 48   4 51   4 53   4 55   4 54   4 51   4 45   4 37   4 25   4 17   4  7   4  7   4  2   3 56   3 50   3 44   3 36   3 27   3 17   3  6   2 52   2 35   2 13   1 43   0 49
 95    4 30   4 39   4 45   4 49   4 52   4 53   4 55   4 54   4 50   4 45   4 36   4 24   4 15   4  5   4  5   4  0   3 54   3 48   3 41   3 33   3 24   3 14   3  2   2 48   2 30   2  7   1 35   0 24
 96    4 32   4 40   4 46   4 50   4 52   4 54   4 55   4 54   4 50   4 44   4 35   4 22   4 14   4  3   4  3   3 58   3 52   3 46   3 39   3 31   3 21   3 11   2 58   2 43   2 25   2  1   1 26  // //
 97    4 34   4 42   4 47   4 51   4 53   4 55   4 55   4 54   4 50   4 44   4 34   4 21   4 12   4  1   4  1   3 56   3 50   3 43   3 36   3 28   3 18   3  7   2 55   2 39   2 20   1 54   1 16  // //
 98    4 36   4 43   4 48   4 52   4 54   4 55   4 55   4 54   4 49   4 43   4 33   4 20   4 11   3 59   3 59   3 54   3 48   3 41   3 34   3 25   3 15   3  4   2 51   2 35   2 15   1 48   1  4  // //
 99    4 38   4 45   4 50   4 53   4 55   4 56   4 56   4 53   4 49   4 42   4 33   4 18   4  9   3 57   3 57   3 52   3 46   3 39   3 31   3 22   3 12   3  1   2 47   2 30   2  9   1 40   0 50  // //
100    4 40   4 47   4 51   4 54   4 55   4 56   4 56   4 53   4 49   4 42   4 32   4 17   4  7   3 55   3 55   3 50   3 43   3 36   3 29   3 20   3  9   2 57   2 43   2 26   2  4   1 33   0 31  // //
101    4 42   4 48   4 52   4 55   4 56   4 57   4 56   4 53   4 48   4 41   4 31   4 16   4  6   3 54   3 54   3 48   3 41   3 34   3 26   3 17   3  6   2 54   2 39   2 21   1 58   1 25  // //  // //
102    4 44   4 50   4 53   4 56   4 57   4 57   4 56   4 53   4 48   4 40   4 30   4 14   4  4   3 52   3 52   3 46   3 39   3 32   3 24   3 14   3  3   2 51   2 35   2 17   1 52   1 16  // //  // //
103    4 46   4 51   4 54   4 56   4 58   4 58   4 57   4 53   4 48   4 40   4 29   4 13   4  3   3 50   3 50   3 44   3 37   3 29   3 21   3 11   3  0   2 47   2 31   2 12   1 46   1  5  // //  // //
104    4 48   4 53   4 56   4 57   4 58   4 58   4 57   4 53   4 47   4 39   4 28   4 12   4  1   3 48   3 48   3 42   3 35   3 27   3 18   3  8   2 57   2 43   2 27   2  7   1 39   0 54  // //  // //
105    4 50   4 54   4 57   4 58   4 59   4 59   4 57   4 53   4 47   4 39   4 27   4 11   4  0   3 46   3 46   3 40   3 33   3 25   3 16   3  6   2 54   2 40   2 23   2  2   1 32   0 39  // //  // //
106    4 51   4 55   4 58   4 59   5  0   5  0   4 57   4 53   4 47   4 38   4 26   4  9   3 58   3 44   3 44   3 38   3 31   3 22   3 13   3  3   2 51   2 36   2 19   1 56   1 25   0 13  // //  // //
107    4 53   4 57   4 59   5  0   5  1   5  0   4 58   4 53   4 46   4 37   4 25   4  8   3 57   3 43   3 43   3 36   3 28   3 20   3 11   3  0   2 47   2 33   2 14   1 51   1 17  // //  // //  // //
108    4 55   4 58   5  0   5  1   5  1   5  1   4 58   4 53   4 46   4 37   4 24   4  7   3 55   3 41   3 41   3 34   3 26   3 18   3  8   2 57   2 44   2 29   2 10   1 45   1  8  // //  // //  // //
109    4 57   5  0   5  1   5  2   5  2   5  1   4 58   4 53   4 46   4 36   4 23   4  5   3 54   3 39   3 39   3 32   3 24   3 15   3  6   2 54   2 41   2 25   2  5   1 39   0 58  // //  // //  // //
110    4 58   5  1   5  3   5  3   5  3   5  2   4 58   4 53   4 46   4 36   4 22   4  4   3 52   3 37   3 37   3 30   3 22   3 13   3  3   2 51   2 38   2 21   2  1   1 33   0 47  // //  // //  // //
111    5  0   5  3   5  4   5  4   5  3   5  2   4 59   4 53   4 45   4 35   4 22   4  3   3 51   3 35   3 35   3 28   3 20   3 11   3  0   2 48   2 34   2 17   1 56   1 27   0 31  // //  // //  // //
112    5  2   5  4   5  5   5  5   5  4   5  3   4 59   4 53   4 45   4 35   4 21   4  2   3 49   3 33   3 33   3 26   3 18   3  8   2 58   2 45   2 31   2 13   1 51   1 20  // //  // //  // //  // //
113    5  4   5  5   5  6   5  6   5  5   5  3   4 59   4 53   4 45   4 34   4 20   4  0   3 48   3 32   3 32   3 24   3 16   3  6   2 55   2 43   2 28   2  9   1 46   1 12  // //  // //  // //  // //
114    5  5   5  7   5  7   5  7   5  6   5  4   4 59   4 53   4 44   4 33   4 19   3 59   3 46   3 30   3 30   3 22   3 13   3  4   2 52   2 40   2 24   2  5   1 41   1  4  // //  // //  // //  // //
115    5  7   5  8   5  8   5  7   5  6   5  4   4 59   4 53   4 44   4 33   4 18   3 58   3 45   3 28   3 28   3 20   3 11   3  1   2 50   2 37   2 21   2  1   1 35   0 55  // //  // //  // //  // //
116    5  9   5  9   5  9   5  8   5  7   5  5   5  0   4 53   4 44   4 32   4 17   3 57   3 43   3 26   3 26   3 18   3  9   2 59   2 47   2 34   2 17   1 57   1 30   0 44  // //  // //  // //  // //
117    5 10   5 11   5 10   5  9   5  8   5  5   5  0   4 53   4 44   4 32   4 16   3 55   3 42   3 24   3 24   3 16   3  7   2 57   2 45   2 31   2 14   1 53   1 24   0 30  // //  // //  // //  // //
118    5 12   5 12   5 11   5 10   5  8   5  6   5  0   4 53   4 43   4 31   4 16   3 54   3 40   3 23   3 23   3 14   3  5   2 54   2 42   2 28   2 10   1 48   1 18  // //  // //  // //  // //  // //
