119   18 40  18 41  18 42  18 43  18 45  18 48  18 54  19  2  19 12  19 24  19 40  20  2  20 17  20 35  20 35  20 44  20 54  21  5  21 17  21 33  21 51  22 15  22 50  // //  // //  // //  // //  // //
120   18 38  18 39  18 40  18 42  18 44  18 47  18 54  19  2  19 12  19 24  19 41  20  3  20 18  20 37  20 37  20 45  20 55  21  7  21 20  21 35  21 55  22 20  22 58  // //  // //  // //  // //  // //
121   18 36  18 37  18 39  18 41  18 43  18 46  18 53  19  1  19 12  19 25  19 41  20  4  20 19  20 38  20 38  20 47  20 57  21  9  21 22  21 38  21 58  22 24  23  7  // //  // //  // //  // //  // //
122   18 35  18 36  18 38  18 40  18 43  18 46  18 53  19  1  19 12  19 25  19 42  20  5  20 20  20 40  20 40  20 49  20 59  21 11  21 25  21 41  22  2  22 29  23 18  // //  // //  // //  // //  // //
123   18 33  18 34  18 36  18 39  18 42  18 45  18 52  19  1  19 12  19 25  19 42  20  6  20 21  20 41  20 41  20 50  21  1  21 13  21 27  21 44  22  5  22 35  23 33  // //  // //  // //  // //  // //
124   18 31  18 33  18 35  18 38  18 41  18 44  18 52  19  1  19 12  19 25  19 43  20  7  20 23  20 42  20 42  20 52  21  3  21 15  21 30  21 47  22  9  22 40  ** **  // //  // //  // //  // //  // //
125   18 30  18 32  18 34  18 37  18 40  18 43  18 51  19  1  19 12  19 26  19 44  20  8  20 24  20 44  20 44  20 54  21  5  21 17  21 32  21 50  22 13  22 46  // //  // //  // //  // //  // //  // //
126   18 28  18 30  18 33  18 36  18 39  18 43  18 51  19  0  19 12  19 26  19 44  20  9  20 25  20 45  20 45  20 55  21  7  21 19  21 35  21 53  22 17  22 52  // //  // //  // //  // //  // //  // //
127   18 26  18 29  18 32  18 35  18 38  18 42  18 50  19  0  19 12  19 26  19 45  20 10  20 26  20 47  20 47  20 57  21  8  21 22  21 37  21 56  22 21  22 59  // //  // //  // //  // //  // //  // //
128   18 25  18 28  18 31  18 34  18 38  18 41  18 50  19  0  19 12  19 27  19 45  20 11  20 27  20 48  20 48  20 59  21 10  21 24  21 40  21 59  22 25  23  7  // //  // //  // //  // //  // //  // //
129   18 23  18 26  18 30  18 33  18 37  18 41  18 50  19  0  19 12  19 27  19 46  20 11  20 28  20 50  20 50  21  0  21 12  21 26  21 42  22  3  22 30  23 17  // //  // //  // //  // //  // //  // //
130   18 22  18 25  18 29  18 32  18 36  18 40  18 49  19  0  19 12  19 27  19 46  20 12  20 30  20 51  20 51  21  2  21 14  21 28  21 45  22  6  22 34  23 29  // //  // //  // //  // //  // //  // //
131   18 20  18 24  18 27  18 31  18 35  18 40  18 49  19  0  19 12  19 27  19 47  20 13  20 31  20 53  20 53  21  4  21 16  21 30  21 48  22  9  22 39  ** **  // //  // //  // //  // //  // //  // //
132   18 19  18 23  18 26  18 31  18 35  18 39  18 49  19  0  19 12  19 28  19 47  20 14  20 32  20 54  20 54  21  5  21 18  21 33  21 50  22 13  22 44  // //  // //  // //  // //  // //  // //  // //
133   18 17  18 21  18 26  18 30  18 34  18 39  18 48  18 59  19 12  19 28  19 48  20 15  20 33  20 56  20 56  21  7  21 20  21 35  21 53  22 16  22 49  // //  // //  // //  // //  // //  // //  // //
134   18 16  18 20  18 25  18 29  18 33  18 38  18 48  18 59  19 13  19 28  19 49  20 16  20 34  20 57  20 57  21  9  21 22  21 37  21 56  22 19  22 55  // //  // //  // //  // //  // //  // //  // //
135   18 15  18 19  18 24  18 28  18 33  18 38  18 48  18 59  19 13  19 29  19 49  20 17  20 35  20 59  20 59  21 10  21 24  21 39  21 58  22 23  23  1  // //  // //  // //  // //  // //  // //  // //
136   18 13  18 18  18 23  18 27  18 32  18 37  18 48  18 59  19 13  19 29  19 50  20 18  20 36  21  0  21  0  21 12  21 26  21 41  22  1  22 27  23  8  // //  // //  // //  // //  // //  // //  // //
137   18 12  18 17  18 22  18 27  18 32  18 37  18 47  18 59  19 13  19 29  19 50  20 19  20 38  21  2  21  2  21 14  21 27  21 44  22  4  22 30  23 15  // //  // //  // //  // //  // //  // //  // //
138   18 11  18 16  18 21  18 26  18 31  18 36  18 47  18 59  19 13  19 30  19 51  20 20  20 39  21  3  21  3  21 15  21 29  21 46  22  6  22 34  23 24  // //  // //  // //  // //  // //  // //  // //
139   18 10  18 15  18 20  18 25  18 31  18 36  18 47  18 59  19 13  19 30  19 51  20 20  20 40  21  5  21  5  21 17  21 31  21 48  22  9  22 38  23 37  // //  // //  // //  // //  // //  // //  // //
140   18  9  18 14  18 20  18 25  18 30  18 36  18 47  18 59  19 13  19 30  19 52  20 21  20 41  21  6  21  6  21 19  21 33  21 50  22 12  22 42  ** **  // //  // //  // //  // //  // //  // //  // //
141   18  8  18 13  18 19  18 24  18 30  18 35  18 47  18 59  19 14  19 31  19 53  20 22  20 42  21  7  21  7  21 20  21 35  21 52  22 15  22 46  // //  // //  // //  // //  // //  // //  // //  // //
142   18  6  18 12  18 18  18 24  18 29  18 35  18 46  18 59  19 14  19 31  19 53  20 23  20 43  21  9  21  9  21 22  21 37  21 55  22 17  22 50  // //  // //  // //  // //  // //  // //  // //  // //
143   18  5  18 12  18 18  18 23  18 29  18 34  18 46  18 59  19 14  19 32  19 54  20 24  20 44  21 10  21 10  21 23  21 38  21 57  22 20  22 55  // //  // //  // //  // //  // //  // //  // //  // //
144   18  4  18 11  18 17  18 23  18 28  18 34  18 46  18 59  19 14  19 32  19 54  20 25  20 45  21 12  21 12  21 25  21 40  21 59  22 23  22 59  // //  // //  // //  // //  // //  // //  // //  // //
145   18  4  18 10  18 16  18 22  18 28  18 34  18 46  18 59  19 14  19 32  19 55  20 26  20 46  21 13  21 13  21 26  21 42  22  1  22 26  23  4  // //  // //  // //  // //  // //  // //  // //  // //
146   18  3  18  9  18 16  18 22  18 28  18 34  18 46  18 59  19 14  19 33  19 55  20 26  20 47  21 14  21 14  21 28  21 44  22  3  22 29  23  9  // //  // //  // //  // //  // //  // //  // //  // //
147   18  2  18  9  18 15  18 21  18 27  18 33  18 46  18 59  19 15  19 33  19 56  20 27  20 48  21 16  21 16  21 29  21 45  22  5  22 31  23 15  // //  // //  // //  // //  // //  // //  // //  // //
148   18  1  18  8  18 15  18 21  18 27  18 33  18 46  18 59  19 15  19 33  19 57  20 28  20 49  21 17  21 17  21 31  21 47  22  7  22 34  23 21  // //  // //  // //  // //  // //  // //  // //  // //
149   18  0  18  8  18 14  18 21  18 27  18 33  18 46  19  0  19 15  19 34  19 57  20 29  20 50  21 18  21 18  21 32  21 49  22  9  22 37  23 28  // //  // //  // //  // //  // //  // //  // //  // //
150   18  0  18  7  18 14  18 20  18 27  18 33  18 46  19  0  19 15  19 34  19 58  20 30  20 51  21 19  21 19  21 33  21 50  22 11  22 40  23 36  // //  // //  // //  // //  // //  // //  // //  // //
151   17 59  18  6  18 13  18 20  18 26  18 33  18 46  19  0  19 16  19 34  19 58  20 30  20 52  21 20  21 20  21 35  21 52  22 13  22 42  23 52  // //  // //  // //  // //  // //  // //  // //  // //
152   17 58  18  6  18 13  18 20  18 26  18 33  18 46  19  0  19 16  19 35  19 59  20 31  20 53  21 22  21 22  21 36  21 53  22 15  22 45  ** **  // //  // //  // //  // //  // //  // //  // //  // //
153   17 58  18  5  18 13  18 19  18 26  18 32  18 46  19  0  19 16  19 35  19 59  20 32  20 54  21 23  21 23  21 37  21 55  22 17  22 48  // //  // //  // //  // //  // //  // //  // //  // //  // //
154   17 57  18  5  18 12  18 19  18 26  18 32  18 46  19  0  19 16  19 35  20  0  20 32  20 55  21 24  21 24  21 39  21 56  22 19  22 50  // //  // //  // //  // //  // //  // //  // //  // //  // //
155   17 57  18  5  18 12  18 19  18 26  18 32  18 46  19  0  19 17  19 36  20  0  20 33  20 55  21 25  21 25  21 40  21 58  22 20  22 53  // //  // //  // //  // //  // //  // //  // //  // //  // //
156   17 56  18  4  18 12  18 19  18 25  18 32  18 46  19  0  19 17  19 36  20  1  20 34  20 56  21 26  21 26  21 41  21 59  22 22  22 56  // //  // //  // //  // //  // //  // //  // //  // //  // //
157   17 56  18  4  18 11  18 19  18 25  18 32  18 46  19  1  19 17  19 36  20  1  20 34  20 57  21 27  21 27  21 42  22  0  22 24  22 58  // //  // //  // //  // //  // //  // //  // //  // //  // //
158   17 55  18  4  18 11  18 18  18 25  18 32  18 46  19  1  19 17  19 37  20  1  20 35  20 58  21 28  21 28  21 43  22  2  22 25  23  1  // //  // //  // //  // //  // //  // //  // //  // //  // //
159   17 55  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 17  19 37  20  2  20 36  20 58  21 29  21 29  21 44  22  3  22 27  23  3  // //  // //  // //  // //  // //  // //  // //  // //  // //
160   17 55  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 37  20  2  20 36  20 59  21 29  21 29  21 45  22  4  22 28  23  5  // //  // //  // //  // //  // //  // //  // //  // //  // //
161   17 54  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 38  20  3  20 37  21  0  21 30  21 30  21 46  22  5  22 30  23  8  // //  // //  // //  // //  // //  // //  // //  // //  // //
162   17 54  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 38  20  3  20 37  21  0  21 31  21 31  21 47  22  6  22 31  23 10  // //  // //  // //  // //  // //  // //  // //  // //  // //
163   17 54  18  3  18 11  18 18  18 25  18 32  18 46  19  2  19 18  19 38  20  3  20 38  21  1  21 32  21 32  21 48  22  7  22 32  23 12  // //  // //  // //  // //  // //  // //  // //  // //  // //
164   17 54  18  3  18 11  18 18  18 25  18 32  18 47  19  2  19 19  19 39  20  4  20 38  21  1  21 32  21 32  21 48  22  8  22 33  23 14  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
165   17 54  18  3  18 11  18 18  18 25  18 33  18 47  19  2  19 19  19 39  20  4  20 39  21  2  21 33  21 33  21 49  22  8  22 34  23 15  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
166   17 54  18  3  18 11  18 18  18 26  18 33  18 47  19  2  19 19  19 39  20  5  20 39  21  2  21 33  21 33  21 50  22  9  22 35  23 17  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
167   17 54  18  3  18 11  18 18  18 26  18 33  18 47  19  2  19 19  19 40  20  5  20 39  21  3  21 34  21 34  21 50  22 10  22 36  23 18  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
168   17 54  18  3  18 11  18 19  18 26  18 33  18 47  19  3  19 20  19 40  20  5  20 40  21  3  21 34  21 34  21 51  22 10  22 36  23 19  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
169   17 54  18  3  18 11  18 19  18 26  18 33  18 48  19  3  19 20  19 40  20  5  20 40  21  4  21 35  21 35  21 51  22 11  22 37  23 20  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
170   17 54  18  3  18 11  18 19  18 26  18 33  18 48  19  3  19 20  19 40  20  6  20 40  21  4  21 35  21 35  21 51  22 11  22 37  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
171   17 54  18  3  18 11  18 19  18 26  18 33  18 48  19  3  19 20  19 41  20  6  20 41  21  4  21 35  21 35  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
172   17 55  18  4  18 12  18 19  18 27  18 34  18 48  19  3  19 21  19 41  20  6  20 41  21  4  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
173   17 55  18  4  18 12  18 19  18 27  18 34  18 48  19  4  19 21  19 41  20  6  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
174   17 55  18  4  18 12  18 20  18 27  18 34  18 49  19  4  19 21  19 41  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
175   17 55  18  4  18 12  18 20  18 27  18 34  18 49  19  4  19 21  19 41  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
176   17 56  18  5  18 13  18 20  18 28  18 35  18 49  19  4  19 21  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
177   17 56  18  5  18 13  18 21  18 28  18 35  18 49  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 20  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
178   17 57  18  5  18 13  18 21  18 28  18 35  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 11  22 37  23 19  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
179   17 57  18  6  18 14  18 21  18 28  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 11  22 37  23 17  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
180   17 58  18  6  18 14  18 22  18 29  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 51  22 11  22 36  23 16  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
181   17 58  18  7  18 15  18 22  18 29  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 35  21 35  21 51  22 10  22 35  23 14  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
182   17 59  18  7  18 15  18 22  18 30  18 37  18 51  19  6  19 22  19 42  20  7  20 41  21  4  21 35  21 35  21 51  22 10  22 34  23 13  // //  // //  // //  // //  // //  // //  // //  // //  // //
183   17 59  18  8  18 16  18 23  18 30  18 37  18 51  19  6  19 23  19 42  20  7  20 41  21  4  21 35  21 35  21 50  22  9  22 33  23 11  // //  // //  // //  // //  // //  // //  // //  // //  // //
184   18  0  18  8  18 16  18 23  18 30  18 37  18 51  19  6  19 23  19 42  20  7  20 41  21  4  21 34  21 34  21 50  22  8  22 32  23  9  // //  // //  // //  // //  // //  // //  // //  // //  // //
185   18  1  18  9  18 17  18 24  18 31  18 38  18 51  19  6  19 23  19 42  20  7  20 41  21  4  21 34  21 34  21 49  22  8  22 31  23  7  // //  // //  // //  // //  // //  // //  // //  // //  // //
186   18  1  18 10  18 17  18 24  18 31  18 38  18 52  19  6  19 23  19 43  20  7  20 41  21  3  21 33  21 33  21 48  22  7  22 30  23  5  // //  // //  // //  // //  // //  // //  // //  // //  // //
187   18  2  18 10  18 18  18 25  18 32  18 38  18 52  19  7  19 23  19 43  20  7  20 40  21  3  21 32  21 32  21 48  22  6  22 29  23  3  // //  // //  // //  // //  // //  // //  // //  // //  // //
188   18  3  18 11  18 18  18 25  18 32  18 39  18 52  19  7  19 23  19 43  20  7  20 40  21  2  21 32  21 32  21 47  22  5  22 28  23  1  // //  // //  // //  // //  // //  // //  // //  // //  // //
189   18  4  18 12  18 19  18 26  18 32  18 39  18 53  19  7  19 23  19 43  20  7  20 40  21  2  21 31  21 31  21 46  22  4  22 26  22 58  // //  // //  // //  // //  // //  // //  // //  // //  // //
190   18  4  18 12  18 19  18 26  18 33  18 39  18 53  19  7  19 23  19 42  20  7  20 39  21  1  21 30  21 30  21 45  22  3  22 25  22 56  // //  // //  // //  // //  // //  // //  // //  // //  // //
191   18  5  18 13  18 20  18 27  18 33  18 40  18 53  19  7  19 23  19 42  20  6  20 39  21  1  21 30  21 30  21 44  22  2  22 23  22 54  // //  // //  // //  // //  // //  // //  // //  // //  // //
192   18  6  18 14  18 21  18 27  18 34  18 40  18 53  19  8  19 23  19 42  20  6  20 38  21  0  21 29  21 29  21 43  22  0  22 22  22 51  // //  // //  // //  // //  // //  // //  // //  // //  // //
193   18  7  18 15  18 21  18 28  18 34  18 41  18 54  19  8  19 24  19 42  20  6  20 38  21  0  21 28  21 28  21 42  21 59  22 20  22 49  23 48  // //  // //  // //  // //  // //  // //  // //  // //
194   18  8  18 15  18 22  18 29  18 35  18 41  18 54  19  8  19 24  19 42  20  6  20 38  20 59  21 27  21 27  21 41  21 58  22 18  22 46  23 39  // //  // //  // //  // //  // //  // //  // //  // //
195   18  9  18 16  18 23  18 29  18 35  18 42  18 54  19  8  19 24  19 42  20  5  20 37  20 58  21 26  21 26  21 40  21 56  22 17  22 44  23 32  // //  // //  // //  // //  // //  // //  // //  // //
196   18 10  18 17  18 24  18 30  18 36  18 42  18 55  19  8  19 24  19 42  20  5  20 36  20 58  21 25  21 25  21 39  21 55  22 15  22 41  23 26  // //  // //  // //  // //  // //  // //  // //  // //
197   18 11  18 18  18 24  18 30  18 36  18 42  18 55  19  8  19 24  19 42  20  5  20 36  20 57  21 24  21 24  21 38  21 54  22 13  22 39  23 20  // //  // //  // //  // //  // //  // //  // //  // //
198   18 12  18 19  18 25  18 31  18 37  18 43  18 55  19  8  19 24  19 42  20  4  20 35  20 56  21 23  21 23  21 36  21 52  22 11  22 36  23 15  // //  // //  // //  // //  // //  // //  // //  // //
199   18 13  18 20  18 26  18 32  18 37  18 43  18 55  19  9  19 24  19 41  20  4  20 35  20 55  21 22  21 22  21 35  21 51  22  9  22 34  23 11  // //  // //  // //  // //  // //  // //  // //  // //
200   18 14  18 21  18 27  18 32  18 38  18 44  18 56  19  9  19 24  19 41  20  4  20 34  20 54  21 21  21 21  21 34  21 49  22  7  22 31  23  6  // //  // //  // //  // //  // //  // //  // //  // //
201   18 15  18 21  18 27  18 33  18 39  18 44  18 56  19  9  19 24  19 41  20  3  20 33  20 53  21 19  21 19  21 32  21 47  22  5  22 28  23  2  // //  // //  // //  // //  // //  // //  // //  // //
202   18 16  18 22  18 28  18 34  18 39  18 45  18 56  19  9  19 23  19 41  20  3  20 33  20 52  21 18  21 18  21 31  21 46  22  3  22 26  22 58  // //  // //  // //  // //  // //  // //  // //  // //
203   18 18  18 23  18 29  18 34  18 40  18 45  18 57  19  9  19 23  19 41  20  2  20 32  20 52  21 17  21 17  21 29  21 44  22  1  22 23  22 54  // //  // //  // //  // //  // //  // //  // //  // //
204   18 19  18 24  18 30  18 35  18 40  18 46  18 57  19  9  19 23  19 40  20  2  20 31  20 51  21 16  21 16  21 28  21 42  21 59  22 21  22 50  23 56  // //  // //  // //  // //  // //  // //  // //
205   18 20  18 25  18 31  18 36  18 41  18 46  18 57  19  9  19 23  19 40  20  1  20 30  20 50  21 14  21 14  21 26  21 40  21 57  22 18  22 46  23 39  // //  // //  // //  // //  // //  // //  // //
206   18 21  18 26  18 31  18 36  18 41  18 46  18 57  19  9  19 23  19 40  20  1  20 29  20 48  21 13  21 13  21 25  21 39  21 55  22 15  22 42  23 29  // //  // //  // //  // //  // //  // //  // //
207   18 22  18 27  18 32  18 37  18 42  18 47  18 58  19  9  19 23  19 40  20  0  20 29  20 47  21 11  21 11  21 23  21 37  21 53  22 13  22 39  23 21  // //  // //  // //  // //  // //  // //  // //
208   18 24  18 28  18 33  18 38  18 43  18 47  18 58  19  9  19 23  19 39  20  0  20 28  20 46  21 10  21 10  21 22  21 35  21 51  22 10  22 35  23 14  // //  // //  // //  // //  // //  // //  // //
209   18 25  18 29  18 34  18 38  18 43  18 48  18 58  19 10  19 23  19 39  19 59  20 27  20 45  21  9  21  9  21 20  21 33  21 49  22  7  22 32  23  8  // //  // //  // //  // //  // //  // //  // //
210   18 26  18 31  18 35  18 39  18 44  18 48  18 58  19 10  19 23  19 39  19 59  20 26  20 44  21  7  21  7  21 18  21 31  21 46  22  5  22 28  23  2  // //  // //  // //  // //  // //  // //  // //
211   18 28  18 32  18 36  18 40  18 44  18 49  18 59  19 10  19 23  19 38  19 58  20 25  20 43  21  6  21  6  21 17  21 29  21 44  22  2  22 25  22 57  // //  // //  // //  // //  // //  // //  // //
212   18 29  18 33  18 37  18 41  18 45  18 49  18 59  19 10  19 22  19 38  19 57  20 24  20 42  21  4  21  4  21 15  21 27  21 42  21 59  22 21  22 52  // //  // //  // //  // //  // //  // //  // //
213   18 30  18 34  18 38  18 41  18 45  18 50  18 59  19 10  19 22  19 37  19 57  20 23  20 40  21  3  21  3  21 13  21 25  21 40  21 57  22 18  22 47  23 47  // //  // //  // //  // //  // //  // //
214   18 32  18 35  18 38  18 42  18 46  18 50  18 59  19 10  19 22  19 37  19 56  20 22  20 39  21  1  21  1  21 11  21 23  21 37  21 54  22 15  22 42  23 32  // //  // //  // //  // //  // //  // //
215   18 33  18 36  18 39  18 43  18 47  18 51  19  0  19 10  19 22  19 37  19 55  20 21  20 38  20 59  20 59  21 10  21 21  21 35  21 51  22 11  22 38  23 22  // //  // //  // //  // //  // //  // //
216   18 34  18 37  18 40  18 44  18 47  18 51  19  0  19 10  19 22  19 36  19 55  20 20  20 37  20 58  20 58  21  8  21 19  21 33  21 49  22  8  22 33  23 13  // //  // //  // //  // //  // //  // //
217   18 36  18 38  18 41  18 44  18 48  18 52  19  0  19 10  19 21  19 36  19 54  20 19  20 35  20 56  20 56  21  6  21 17  21 31  21 46  22  5  22 29  23  6  // //  // //  // //  // //  // //  // //
218   18 37  18 40  18 42  18 45  18 49  18 52  19  0  19 10  19 21  19 35  19 53  20 18  20 34  20 54  20 54  21  4  21 15  21 28  21 43  22  1  22 25  22 59  // //  // //  // //  // //  // //  // //
219   18 39  18 41  18 43  18 46  18 49  18 53  19  0  19 10  19 21  19 35  19 53  20 17  20 33  20 53  20 53  21  2  21 13  21 26  21 41  21 58  22 21  22 53  // //  // //  // //  // //  // //  // //
220   18 40  18 42  18 44  18 47  18 50  18 53  19  1  19 10  19 21  19 34  19 52  20 16  20 31  20 51  20 51  21  1  21 11  21 24  21 38  21 55  22 17  22 47  23 59  // //  // //  // //  // //  // //
221   18 42  18 43  18 45  18 48  18 50  18 53  19  1  19 10  19 20  19 34  19 51  20 14  20 30  20 49  20 49  20 59  21  9  21 21  21 35  21 52  22 13  22 41  23 34  // //  // //  // //  // //  // //
222   18 43  18 44  18 46  18 48  18 51  18 54  19  1  19 10  19 20  19 33  19 50  20 13  20 29  20 48  20 48  20 57  21  7  21 19  21 33  21 49  22  9  22 36  23 22  // //  // //  // //  // //  // //
223   18 45  18 46  18 47  18 49  18 52  18 54  19  1  19 10  19 20  19 33  19 49  20 12  20 27  20 46  20 46  20 55  21  5  21 16  21 30  21 46  22  5  22 31  23 12  // //  // //  // //  // //  // //
224   18 46  18 47  18 48  18 50  18 52  18 55  19  1  19 10  19 20  19 32  19 49  20 11  20 26  20 44  20 44  20 53  21  3  21 14  21 27  21 43  22  1  22 26  23  3  // //  // //  // //  // //  // //
225   18 48  18 48  18 49  18 51  18 53  18 55  19  2  19 10  19 19  19 32  19 48  20 10  20 24  20 42  20 42  20 51  21  1  21 12  21 25  21 40  21 58  22 21  22 56  // //  // //  // //  // //  // //
226   18 49  18 49  18 50  18 52  18 53  18 56  19  2  19  9  19 19  19 31  19 47  20  9  20 23  20 41  20 41  20 49  20 59  21  9  21 22  21 36  21 54  22 17  22 49  // //  // //  // //  // //  // //
227   18 51  18 50  18 51  18 52  18 54  18 56  19  2  19  9  19 19  19 31  19 46  20  7  20 21  20 39  20 39  20 47  20 56  21  7  21 19  21 33  21 51  22 12  22 42  23 45  // //  // //  // //  // //
228   18 52  18 52  18 52  18 53  18 55  18 57  19  2  19  9  19 18  19 30  19 45  20  6  20 20  20 37  20 37  20 45  20 54  21  5  21 17  21 30  21 47  22  8  22 36  23 26  // //  // //  // //  // //
229   18 54  18 53  18 53  18 54  18 55  18 57  19  2  19  9  19 18  19 29  19 44  20  5  20 18  20 35  20 35  20 43  20 52  21  2  21 14  21 27  21 43  22  4  22 30  23 14  // //  // //  // //  // //
230   18 55  18 54  18 54  18 55  18 56  18 58  19  3  19  9  19 18  19 29  19 44  20  4  20 17  20 33  20 33  20 41  20 50  21  0  21 11  21 24  21 40  21 59  22 25  23  4  // //  // //  // //  // //
231   18 57  18 56  18 55  18 56  18 57  18 58  19  3  19  9  19 17  19 28  19 43  20  2  20 15  20 32  20 32  20 39  20 48  20 58  21  9  21 21  21 37  21 55  22 19  22 55  // //  // //  // //  // //
232   18 59  18 57  18 56  18 56  18 57  18 59  19  3  19  9  19 17  19 28  19 42  20  1  20 14  20 30  20 30  20 37  20 46  20 55  21  6  21 18  21 33  21 51  22 14  22 47  // //  // //  // //  // //
233   19  0  18 58  18 57  18 57  18 58  18 59  19  3  19  9  19 17  19 27  19 41  20  0  20 12  20 28  20 28  20 35  20 44  20 53  21  3  21 15  21 30  21 47  22  9  22 40  23 48  // //  // //  // //
234   19  2  19  0  18 58  18 58  18 59  19  0  19  3  19  9  19 16  19 27  19 40  19 59  20 11  20 26  20 26  20 33  20 41  20 50  21  1  21 13  21 26  21 43  22  4  22 33  23 25  // //  // //  // //
235   19  4  19  1  18 59  18 59  18 59  19  0  19  4  19  9  19 16  19 26  19 39  19 57  20  9  20 24  20 24  20 31  20 39  20 48  20 58  21 10  21 23  21 39  22  0  22 27  23 12  // //  // //  // //
236   19  5  19  2  19  1  19  0  19  0  19  1  19  4  19  9  19 16  19 25  19 38  19 56  20  8  20 22  20 22  20 29  20 37  20 46  20 55  21  7  21 20  21 36  21 55  22 21  23  1  // //  // //  // //
237   19  7  19  4  19  2  19  1  19  1  19  1  19  4  19  9  19 15  19 25  19 37  19 55  20  6  20 20  20 20  20 27  20 35  20 43  20 53  21  4  21 17  21 32  21 51  22 15  22 51  // //  // //  // //
238   19  9  19  5  19  3  19  2  19  1  19  2  19  4  19  8  19 15  19 24  19 36  19 53  20  5  20 19  20 19  20 25  20 33  20 41  20 50  21  1  21 13  21 28  21 46  22  9  22 43  // //  // //  // //
239   19 11  19  6  19  4  19  2  19  2  19  2  19  4  19  8  19 15  19 23  19 35  19 52  20  3  20 17  20 17  20 23  20 30  20 39  20 48  20 58  21 10  21 24  21 42  22  4  22 35  23 40  // //  // //
240   19 12  19  8  19  5  19  3  19  3  19  3  19  4  19  8  19 14  19 23  19 34  19 51  20  1  20 15  20 15  20 21  20 28  20 36  20 45  20 55  21  7  21 21  21 38  21 59  22 28  23 19  // //  // //
241   19 14  19  9  19  6  19  4  19  3  19  3  19  5  19  8  19 14  19 22  19 33  19 49  20  0  20 13  20 13  20 19  20 26  20 34  20 42  20 52  21  4  21 17  21 33  21 54  22 21  23  5  // //  // //
242   19 16  19 11  19  7  19  5  19  4  19  3  19  5  19  8  19 14  19 21  19 32  19 48  19 58  20 11  20 11  20 17  20 24  20 31  20 40  20 50  21  1  21 14  21 29  21 49  22 14  22 54  // //  // //
243   19 18  19 12  19  8  19  6  19  5  19  4  19  5  19  8  19 13  19 21  19 31  19 47  19 57  20  9  20  9  20 15  20 22  20 29  20 37  20 47  20 58  21 10  21 25  21 44  22  8  22 44  // //  // //
244   19 19  19 13  19  9  19  7  19  5  19  4  19  5  19  8  19 13  19 20  19 30  19 45  19 55  20  7  20  7  20 13  20 20  20 27  20 35  20 44  20 54  21  7  21 21  21 39  22  2  22 35  // //  // //
245   19 21  19 15  19 11  19  8  19  6  19  5  19  5  19  8  19 12  19 19  19 29  19 44  19 53  20  5  20  5  20 11  20 17  20 24  20 32  20 41  20 51  21  3  21 17  21 35  21 57  22 27  23 27  // //
246   19 23  19 16  19 12  19  9  19  7  19  5  19  5  19  8  19 12  19 19  19 28  19 42  19 52  20  4  20  4  20  9  20 15  20 22  20 30  20 38  20 48  21  0  21 14  21 30  21 51  22 20  23  9  // //
247   19 25  19 18  19 13  19  9  19  7  19  6  19  6  19  7  19 12  19 18  19 27  19 41  19 50  20  2  20  2  20  7  20 13  20 20  20 27  20 36  20 45  20 57  21 10  21 26  21 46  22 13  22 56  // //
248   19 27  19 19  19 14  19 10  19  8  19  6  19  6  19  7  19 11  19 17  19 26  19 40  19 49  20  0  20  0  20  5  20 11  20 17  20 25  20 33  20 42  20 53  21  6  21 21  21 41  22  6  22 45  // //
