119    5 14   5 14   5 13   5 11   5  9   5  7   5  0   4 53   4 43   4 31   4 15   3 53   3 39   3 21   3 21   3 12   3  3   2 52   2 39   2 24   2  6   1 43   1 10  // //  // //  // //  // //  // //
120    5 15   5 15   5 14   5 12   5 10   5  7   5  1   4 53   4 43   4 30   4 14   3 52   3 37   3 19   3 19   3 10   3  1   2 49   2 36   2 21   2  3   1 39   1  3  // //  // //  // //  // //  // //
121    5 17   5 16   5 15   5 13   5 10   5  8   5  1   4 53   4 43   4 30   4 13   3 51   3 36   3 17   3 17   3  8   2 58   2 47   2 34   2 18   1 59   1 34   0 55  // //  // //  // //  // //  // //
122    5 19   5 17   5 16   5 14   5 11   5  8   5  1   4 53   4 42   4 29   4 13   3 50   3 35   3 16   3 16   3  7   2 56   2 45   2 31   2 15   1 55   1 29   0 46  // //  // //  // //  // //  // //
123    5 20   5 19   5 17   5 14   5 12   5  9   5  1   4 53   4 42   4 29   4 12   3 48   3 33   3 14   3 14   3  5   2 54   2 42   2 29   2 12   1 51   1 24   0 35  // //  // //  // //  // //  // //
124    5 22   5 20   5 18   5 15   5 12   5  9   5  2   4 53   4 42   4 28   4 11   3 47   3 32   3 12   3 12   3  3   2 52   2 40   2 26   2  9   1 48   1 18   0 19  // //  // //  // //  // //  // //
125    5 23   5 21   5 19   5 16   5 13   5 10   5  2   4 53   4 42   4 28   4 10   3 46   3 30   3 11   3 11   3  1   2 50   2 38   2 23   2  6   1 44   1 13  // //  // //  // //  // //  // //  // //
126    5 25   5 22   5 20   5 17   5 14   5 10   5  2   4 53   4 41   4 27   4 10   3 45   3 29   3  9   3  9   2 59   2 48   2 35   2 21   2  3   1 40   1  6  // //  // //  // //  // //  // //  // //
127    5 26   5 24   5 21   5 18   5 14   5 11   5  3   4 53   4 41   4 27   4  9   3 44   3 28   3  7   3  7   2 57   2 46   2 33   2 18   1 59   1 35   1  0  // //  // //  // //  // //  // //  // //
128    5 28   5 25   5 22   5 19   5 15   5 11   5  3   4 53   4 41   4 27   4  8   3 43   3 27   3  6   3  6   2 56   2 44   2 31   2 15   1 56   1 31   0 53  // //  // //  // //  // //  // //  // //
129    5 29   5 26   5 23   5 19   5 16   5 12   5  3   4 53   4 41   4 26   4  8   3 42   3 25   3  4   3  4   2 54   2 42   2 29   2 13   1 53   1 27   0 45  // //  // //  // //  // //  // //  // //
130    5 31   5 27   5 24   5 20   5 16   5 12   5  3   4 53   4 41   4 26   4  7   3 41   3 24   3  2   3  2   2 52   2 40   2 26   2 10   1 50   1 22   0 35  // //  // //  // //  // //  // //  // //
131    5 32   5 28   5 25   5 21   5 17   5 13   5  4   4 53   4 41   4 26   4  6   3 40   3 23   3  1   3  1   2 50   2 38   2 24   2  7   1 46   1 18   0 23  // //  // //  // //  // //  // //  // //
132    5 33   5 30   5 26   5 22   5 18   5 13   5  4   4 53   4 40   4 25   4  6   3 39   3 22   2 59   2 59   2 49   2 36   2 22   2  5   1 43   1 13  // //  // //  // //  // //  // //  // //  // //
133    5 35   5 31   5 27   5 23   5 18   5 14   5  4   4 53   4 40   4 25   4  5   3 38   3 20   2 58   2 58   2 47   2 34   2 20   2  2   1 40   1  8  // //  // //  // //  // //  // //  // //  // //
134    5 36   5 32   5 28   5 23   5 19   5 14   5  4   4 53   4 40   4 24   4  4   3 37   3 19   2 56   2 56   2 45   2 32   2 17   1 59   1 36   1  3  // //  // //  // //  // //  // //  // //  // //
135    5 37   5 33   5 29   5 24   5 20   5 15   5  5   4 53   4 40   4 24   4  4   3 36   3 18   2 55   2 55   2 43   2 30   2 15   1 57   1 33   0 57  // //  // //  // //  // //  // //  // //  // //
136    5 39   5 34   5 30   5 25   5 20   5 15   5  5   4 53   4 40   4 24   4  3   3 35   3 17   2 53   2 53   2 42   2 29   2 13   1 54   1 29   0 51  // //  // //  // //  // //  // //  // //  // //
137    5 40   5 35   5 30   5 26   5 21   5 16   5  5   4 54   4 40   4 24   4  3   3 35   3 16   2 52   2 52   2 40   2 27   2 11   1 51   1 26   0 44  // //  // //  // //  // //  // //  // //  // //
138    5 41   5 36   5 31   5 26   5 21   5 16   5  6   4 54   4 40   4 23   4  2   3 34   3 15   2 51   2 51   2 39   2 25   2  9   1 49   1 22   0 37  // //  // //  // //  // //  // //  // //  // //
139    5 43   5 37   5 32   5 27   5 22   5 17   5  6   4 54   4 40   4 23   4  2   3 33   3 14   2 49   2 49   2 37   2 23   2  7   1 46   1 18   0 27  // //  // //  // //  // //  // //  // //  // //
140    5 44   5 38   5 33   5 28   5 23   5 17   5  6   4 54   4 40   4 23   4  1   3 32   3 13   2 48   2 48   2 36   2 21   2  4   1 43   1 14   0 14  // //  // //  // //  // //  // //  // //  // //
141    5 45   5 39   5 34   5 29   5 23   5 18   5  7   4 54   4 40   4 23   4  1   3 31   3 12   2 47   2 47   2 34   2 20   2  2   1 41   1 11  // //  // //  // //  // //  // //  // //  // //  // //
142    5 46   5 40   5 35   5 29   5 24   5 18   5  7   4 54   4 40   4 22   4  0   3 31   3 11   2 45   2 45   2 33   2 18   2  0   1 38   1  7  // //  // //  // //  // //  // //  // //  // //  // //
143    5 48   5 41   5 36   5 30   5 24   5 19   5  7   4 54   4 40   4 22   4  0   3 30   3 10   2 44   2 44   2 31   2 16   1 58   1 36   1  3  // //  // //  // //  // //  // //  // //  // //  // //
144    5 49   5 42   5 36   5 31   5 25   5 19   5  7   4 54   4 40   4 22   4  0   3 29   3  9   2 43   2 43   2 30   2 15   1 56   1 33   0 58  // //  // //  // //  // //  // //  // //  // //  // //
145    5 50   5 43   5 37   5 31   5 26   5 20   5  8   4 55   4 40   4 22   3 59   3 29   3  8   2 42   2 42   2 29   2 13   1 54   1 30   0 54  // //  // //  // //  // //  // //  // //  // //  // //
146    5 51   5 44   5 38   5 32   5 26   5 20   5  8   4 55   4 40   4 22   3 59   3 28   3  7   2 41   2 41   2 27   2 12   1 53   1 28   0 49  // //  // //  // //  // //  // //  // //  // //  // //
147    5 52   5 45   5 39   5 33   5 27   5 21   5  8   4 55   4 40   4 21   3 59   3 28   3  7   2 40   2 40   2 26   2 10   1 51   1 25   0 44  // //  // //  // //  // //  // //  // //  // //  // //
148    5 53   5 46   5 40   5 33   5 27   5 21   5  9   4 55   4 40   4 21   3 58   3 27   3  6   2 39   2 39   2 25   2  9   1 49   1 23   0 39  // //  // //  // //  // //  // //  // //  // //  // //
149    5 54   5 47   5 40   5 34   5 28   5 22   5  9   4 55   4 40   4 21   3 58   3 26   3  5   2 38   2 38   2 24   2  7   1 47   1 20   0 33  // //  // //  // //  // //  // //  // //  // //  // //
150    5 55   5 48   5 41   5 35   5 28   5 22   5  9   4 55   4 40   4 21   3 58   3 26   3  5   2 37   2 37   2 23   2  6   1 45   1 18   0 27  // //  // //  // //  // //  // //  // //  // //  // //
151    5 56   5 49   5 42   5 35   5 29   5 23   5 10   4 56   4 40   4 21   3 58   3 25   3  4   2 36   2 36   2 21   2  5   1 44   1 15   0 18  // //  // //  // //  // //  // //  // //  // //  // //
152    5 57   5 49   5 42   5 36   5 29   5 23   5 10   4 56   4 40   4 21   3 57   3 25   3  3   2 35   2 35   2 20   2  3   1 42   1 13   0  2  // //  // //  // //  // //  // //  // //  // //  // //
153    5 58   5 50   5 43   5 36   5 30   5 23   5 10   4 56   4 40   4 21   3 57   3 25   3  3   2 34   2 34   2 19   2  2   1 40   1 10  // //  // //  // //  // //  // //  // //  // //  // //  // //
154    5 59   5 51   5 44   5 37   5 30   5 24   5 11   4 56   4 40   4 21   3 57   3 24   3  2   2 33   2 33   2 19   2  1   1 39   1  8  // //  // //  // //  // //  // //  // //  // //  // //  // //
155    6  0   5 52   5 44   5 38   5 31   5 24   5 11   4 56   4 40   4 21   3 57   3 24   3  2   2 32   2 32   2 18   2  0   1 38   1  6  // //  // //  // //  // //  // //  // //  // //  // //  // //
156    6  1   5 52   5 45   5 38   5 31   5 25   5 11   4 57   4 40   4 21   3 57   3 24   3  1   2 32   2 32   2 17   1 59   1 36   1  4  // //  // //  // //  // //  // //  // //  // //  // //  // //
157    6  1   5 53   5 46   5 39   5 32   5 25   5 11   4 57   4 40   4 21   3 57   3 23   3  1   2 31   2 31   2 16   1 58   1 35   1  1  // //  // //  // //  // //  // //  // //  // //  // //  // //
158    6  2   5 54   5 46   5 39   5 32   5 25   5 12   4 57   4 41   4 21   3 56   3 23   3  0   2 31   2 31   2 15   1 57   1 34   0 59  // //  // //  // //  // //  // //  // //  // //  // //  // //
159    6  3   5 54   5 47   5 40   5 33   5 26   5 12   4 57   4 41   4 21   3 56   3 23   3  0   2 30   2 30   2 15   1 56   1 32   0 57  // //  // //  // //  // //  // //  // //  // //  // //  // //
160    6  4   5 55   5 47   5 40   5 33   5 26   5 12   4 57   4 41   4 21   3 56   3 23   3  0   2 30   2 30   2 14   1 55   1 31   0 55  // //  // //  // //  // //  // //  // //  // //  // //  // //
161    6  4   5 56   5 48   5 41   5 34   5 27   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 29   2 29   2 14   1 55   1 30   0 53  // //  // //  // //  // //  // //  // //  // //  // //  // //
162    6  5   5 56   5 48   5 41   5 34   5 27   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 29   2 29   2 13   1 54   1 29   0 51  // //  // //  // //  // //  // //  // //  // //  // //  // //
163    6  5   5 57   5 49   5 41   5 34   5 27   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 28   2 28   2 13   1 53   1 29   0 50  // //  // //  // //  // //  // //  // //  // //  // //  // //
164    6  6   5 57   5 49   5 42   5 35   5 28   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 28   2 28   2 12   1 53   1 28   0 48  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
165    6  6   5 58   5 50   5 42   5 35   5 28   5 14   4 59   4 42   4 22   3 56   3 22   2 59   2 28   2 28   2 12   1 53   1 27   0 47  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
166    6  7   5 58   5 50   5 43   5 35   5 28   5 14   4 59   4 42   4 22   3 56   3 22   2 59   2 28   2 28   2 12   1 52   1 27   0 45  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
167    6  7   5 58   5 50   5 43   5 36   5 29   5 14   4 59   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 12   1 52   1 26   0 44  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
168    6  8   5 59   5 51   5 43   5 36   5 29   5 14   4 59   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 26   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
169    6  8   5 59   5 51   5 44   5 36   5 29   5 15   4 59   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 26   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
170    6  8   6  0   5 51   5 44   5 37   5 29   5 15   5  0   4 43   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
171    6  9   6  0   5 52   5 44   5 37   5 30   5 15   5  0   4 43   4 23   3 57   3 23   2 59   2 28   2 28   2 12   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
172    6  9   6  0   5 52   5 44   5 37   5 30   5 15   5  0   4 43   4 23   3 57   3 23   2 59   2 28   2 28   2 12   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
173    6  9   6  0   5 52   5 45   5 37   5 30   5 16   5  0   4 43   4 23   3 58   3 23   2 59   2 28   2 28   2 12   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
174    6  9   6  0   5 52   5 45   5 37   5 30   5 16   5  1   4 43   4 23   3 58   3 23   3  0   2 28   2 28   2 12   1 52   1 26   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
175    6 10   6  1   5 52   5 45   5 38   5 30   5 16   5  1   4 44   4 23   3 58   3 24   3  0   2 29   2 29   2 13   1 53   1 27   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
176    6 10   6  1   5 53   5 45   5 38   5 31   5 16   5  1   4 44   4 24   3 58   3 24   3  0   2 29   2 29   2 13   1 53   1 27   0 44  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
177    6 10   6  1   5 53   5 45   5 38   5 31   5 16   5  1   4 44   4 24   3 59   3 24   3  1   2 30   2 30   2 13   1 54   1 28   0 45  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
178    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  1   4 44   4 24   3 59   3 25   3  1   2 30   2 30   2 14   1 54   1 29   0 47  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
179    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   3 59   3 25   3  2   2 31   2 31   2 15   1 55   1 29   0 48  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
180    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  0   3 25   3  2   2 31   2 31   2 15   1 56   1 30   0 50  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
181    6  9   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  0   3 26   3  3   2 32   2 32   2 16   1 57   1 31   0 52  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
182    6  9   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  0   3 26   3  3   2 32   2 32   2 17   1 57   1 33   0 54  // //  // //  // //  // //  // //  // //  // //  // //  // //
183    6  9   6  0   5 53   5 45   5 38   5 31   5 17   5  2   4 46   4 26   4  1   3 27   3  4   2 33   2 33   2 17   1 58   1 34   0 56  // //  // //  // //  // //  // //  // //  // //  // //  // //
184    6  9   6  0   5 53   5 45   5 38   5 31   5 17   5  2   4 46   4 26   4  1   3 27   3  4   2 34   2 34   2 18   1 59   1 35   0 58  // //  // //  // //  // //  // //  // //  // //  // //  // //
185    6  9   6  0   5 52   5 45   5 38   5 31   5 17   5  3   4 46   4 26   4  2   3 28   3  5   2 35   2 35   2 19   2  1   1 36   1  0  // //  // //  // //  // //  // //  // //  // //  // //  // //
186    6  8   6  0   5 52   5 45   5 38   5 31   5 18   5  3   4 46   4 27   4  2   3 28   3  6   2 36   2 36   2 20   2  2   1 38   1  3  // //  // //  // //  // //  // //  // //  // //  // //  // //
187    6  8   6  0   5 52   5 45   5 38   5 31   5 18   5  3   4 46   4 27   4  2   3 29   3  6   2 37   2 37   2 21   2  3   1 39   1  5  // //  // //  // //  // //  // //  // //  // //  // //  // //
188    6  7   5 59   5 52   5 45   5 38   5 31   5 18   5  3   4 47   4 27   4  3   3 30   3  7   2 37   2 37   2 22   2  4   1 41   1  7  // //  // //  // //  // //  // //  // //  // //  // //  // //
189    6  7   5 59   5 52   5 45   5 38   5 31   5 18   5  3   4 47   4 28   4  3   3 30   3  8   2 38   2 38   2 23   2  5   1 43   1 10  // //  // //  // //  // //  // //  // //  // //  // //  // //
190    6  6   5 58   5 51   5 44   5 38   5 31   5 18   5  3   4 47   4 28   4  4   3 31   3  9   2 39   2 39   2 25   2  7   1 44   1 13  // //  // //  // //  // //  // //  // //  // //  // //  // //
191    6  6   5 58   5 51   5 44   5 38   5 31   5 18   5  3   4 47   4 28   4  4   3 32   3  9   2 41   2 41   2 26   2  8   1 46   1 15  // //  // //  // //  // //  // //  // //  // //  // //  // //
192    6  5   5 58   5 51   5 44   5 37   5 31   5 18   5  4   4 48   4 29   4  5   3 32   3 10   2 42   2 42   2 27   2 10   1 48   1 18  // //  // //  // //  // //  // //  // //  // //  // //  // //
193    6  5   5 57   5 50   5 44   5 37   5 31   5 18   5  4   4 48   4 29   4  5   3 33   3 11   2 43   2 43   2 28   2 11   1 50   1 21  // //  // //  // //  // //  // //  // //  // //  // //  // //
194    6  4   5 57   5 50   5 43   5 37   5 31   5 18   5  4   4 48   4 29   4  6   3 34   3 12   2 44   2 44   2 30   2 13   1 52   1 23   0 25  // //  // //  // //  // //  // //  // //  // //  // //
195    6  3   5 56   5 49   5 43   5 37   5 30   5 18   5  4   4 48   4 30   4  6   3 34   3 13   2 45   2 45   2 31   2 14   1 54   1 26   0 34  // //  // //  // //  // //  // //  // //  // //  // //
196    6  2   5 55   5 49   5 42   5 36   5 30   5 18   5  4   4 48   4 30   4  7   3 35   3 14   2 46   2 46   2 32   2 16   1 56   1 29   0 41  // //  // //  // //  // //  // //  // //  // //  // //
197    6  2   5 55   5 48   5 42   5 36   5 30   5 17   5  4   4 49   4 30   4  7   3 36   3 15   2 47   2 47   2 34   2 18   1 58   1 31   0 47  // //  // //  // //  // //  // //  // //  // //  // //
198    6  1   5 54   5 48   5 42   5 36   5 30   5 17   5  4   4 49   4 31   4  8   3 37   3 16   2 49   2 49   2 35   2 19   2  0   1 34   0 53  // //  // //  // //  // //  // //  // //  // //  // //
199    6  0   5 53   5 47   5 41   5 35   5 29   5 17   5  4   4 49   4 31   4  8   3 37   3 17   2 50   2 50   2 37   2 21   2  2   1 37   0 58  // //  // //  // //  // //  // //  // //  // //  // //
200    5 59   5 53   5 46   5 41   5 35   5 29   5 17   5  4   4 49   4 31   4  9   3 38   3 18   2 51   2 51   2 38   2 23   2  4   1 40   1  3  // //  // //  // //  // //  // //  // //  // //  // //
201    5 58   5 52   5 46   5 40   5 34   5 29   5 17   5  4   4 49   4 32   4  9   3 39   3 19   2 53   2 53   2 40   2 24   2  6   1 42   1  7  // //  // //  // //  // //  // //  // //  // //  // //
202    5 57   5 51   5 45   5 40   5 34   5 28   5 17   5  4   4 49   4 32   4 10   3 40   3 20   2 54   2 54   2 41   2 26   2  8   1 45   1 12  // //  // //  // //  // //  // //  // //  // //  // //
203    5 56   5 50   5 44   5 39   5 34   5 28   5 17   5  4   4 50   4 32   4 10   3 41   3 21   2 55   2 55   2 43   2 28   2 10   1 48   1 16  // //  // //  // //  // //  // //  // //  // //  // //
204    5 55   5 49   5 44   5 38   5 33   5 28   5 16   5  4   4 50   4 33   4 11   3 41   3 22   2 57   2 57   2 44   2 30   2 12   1 50   1 20  // //  // //  // //  // //  // //  // //  // //  // //
205    5 54   5 48   5 43   5 38   5 33   5 27   5 16   5  4   4 50   4 33   4 11   3 42   3 23   2 58   2 58   2 46   2 31   2 14   1 53   1 24   0 20  // //  // //  // //  // //  // //  // //  // //
206    5 52   5 47   5 42   5 37   5 32   5 27   5 16   5  4   4 50   4 33   4 12   3 43   3 24   2 59   2 59   2 47   2 33   2 16   1 56   1 28   0 35  // //  // //  // //  // //  // //  // //  // //
207    5 51   5 46   5 41   5 36   5 31   5 26   5 16   5  4   4 50   4 33   4 12   3 44   3 25   3  1   3  1   2 49   2 35   2 19   1 58   1 32   0 45  // //  // //  // //  // //  // //  // //  // //
208    5 50   5 45   5 40   5 36   5 31   5 26   5 15   5  4   4 50   4 34   4 13   3 45   3 26   3  2   3  2   2 50   2 37   2 21   2  1   1 35   0 53  // //  // //  // //  // //  // //  // //  // //
209    5 49   5 44   5 40   5 35   5 30   5 25   5 15   5  4   4 50   4 34   4 14   3 46   3 27   3  4   3  4   2 52   2 39   2 23   2  4   1 39   1  0  // //  // //  // //  // //  // //  // //  // //
210    5 47   5 43   5 39   5 34   5 30   5 25   5 15   5  4   4 50   4 34   4 14   3 47   3 28   3  5   3  5   2 54   2 40   2 25   2  6   1 42   1  6  // //  // //  // //  // //  // //  // //  // //
211    5 46   5 42   5 38   5 33   5 29   5 24   5 15   5  3   4 50   4 35   4 15   3 47   3 29   3  6   3  6   2 55   2 42   2 27   2  9   1 46   1 12  // //  // //  // //  // //  // //  // //  // //
212    5 45   5 41   5 37   5 33   5 28   5 24   5 14   5  3   4 50   4 35   4 15   3 48   3 30   3  8   3  8   2 57   2 44   2 29   2 12   1 49   1 17  // //  // //  // //  // //  // //  // //  // //
213    5 43   5 39   5 36   5 32   5 28   5 23   5 14   5  3   4 51   4 35   4 16   3 49   3 32   3  9   3  9   2 58   2 46   2 32   2 14   1 52   1 22  // //  // //  // //  // //  // //  // //  // //
214    5 42   5 38   5 35   5 31   5 27   5 23   5 13   5  3   4 51   4 35   4 16   3 50   3 33   3 11   3 11   3  0   2 48   2 34   2 17   1 56   1 27   0 28  // //  // //  // //  // //  // //  // //
215    5 40   5 37   5 34   5 30   5 26   5 22   5 13   5  3   4 51   4 36   4 17   3 51   3 34   3 12   3 12   3  2   2 50   2 36   2 19   1 59   1 31   0 42  // //  // //  // //  // //  // //  // //
216    5 39   5 36   5 32   5 29   5 25   5 21   5 13   5  3   4 51   4 36   4 17   3 52   3 35   3 14   3 14   3  3   2 52   2 38   2 22   2  2   1 36   0 52  // //  // //  // //  // //  // //  // //
217    5 37   5 34   5 31   5 28   5 25   5 21   5 12   5  2   4 51   4 36   4 18   3 53   3 36   3 15   3 15   3  5   2 53   2 40   2 24   2  5   1 40   1  0  // //  // //  // //  // //  // //  // //
218    5 35   5 33   5 30   5 27   5 24   5 20   5 12   5  2   4 51   4 36   4 18   3 53   3 37   3 16   3 16   3  6   2 55   2 42   2 27   2  8   1 44   1  7  // //  // //  // //  // //  // //  // //
219    5 34   5 32   5 29   5 26   5 23   5 19   5 11   5  2   4 51   4 37   4 19   3 54   3 38   3 18   3 18   3  8   2 57   2 44   2 29   2 11   1 48   1 14  // //  // //  // //  // //  // //  // //
220    5 32   5 30   5 28   5 25   5 22   5 19   5 11   5  2   4 51   4 37   4 19   3 55   3 39   3 19   3 19   3 10   2 59   2 46   2 32   2 14   1 52   1 20  // //  // //  // //  // //  // //  // //
221    5 30   5 29   5 27   5 24   5 21   5 18   5 10   5  1   4 51   4 37   4 20   3 56   3 40   3 21   3 21   3 11   3  1   2 48   2 34   2 17   1 55   1 25   0 17  // //  // //  // //  // //  // //
222    5 29   5 27   5 25   5 23   5 20   5 17   5 10   5  1   4 51   4 37   4 20   3 57   3 42   3 22   3 22   3 13   3  2   2 50   2 37   2 20   1 59   1 31   0 38  // //  // //  // //  // //  // //
223    5 27   5 26   5 24   5 22   5 19   5 16   5  9   5  1   4 51   4 38   4 21   3 58   3 43   3 24   3 24   3 14   3  4   2 53   2 39   2 23   2  3   1 36   0 50  // //  // //  // //  // //  // //
224    5 25   5 24   5 23   5 21   5 18   5 16   5  9   5  1   4 50   4 38   4 21   3 59   3 44   3 25   3 25   3 16   3  6   2 55   2 41   2 25   2  6   1 40   1  0  // //  // //  // //  // //  // //
225    5 23   5 23   5 21   5 20   5 17   5 15   5  8   5  0   4 50   4 38   4 22   3 59   3 45   3 26   3 26   3 18   3  8   2 57   2 44   2 28   2  9   1 45   1  8  // //  // //  // //  // //  // //
226    5 21   5 21   5 20   5 18   5 16   5 14   5  8   5  0   4 50   4 38   4 22   4  0   3 46   3 28   3 28   3 19   3 10   2 59   2 46   2 31   2 13   1 49   1 15  // //  // //  // //  // //  // //
227    5 19   5 19   5 19   5 17   5 15   5 13   5  7   5  0   4 50   4 38   4 23   4  1   3 47   3 29   3 29   3 21   3 11   3  1   2 48   2 34   2 16   1 54   1 22  // //  // //  // //  // //  // //
228    5 17   5 18   5 17   5 16   5 14   5 12   5  7   4 59   4 50   4 38   4 23   4  2   3 48   3 31   3 31   3 22   3 13   3  3   2 50   2 36   2 19   1 58   1 28   0 27  // //  // //  // //  // //
229    5 15   5 16   5 16   5 15   5 13   5 11   5  6   4 59   4 50   4 39   4 23   4  3   3 49   3 32   3 32   3 24   3 15   3  5   2 53   2 39   2 22   2  2   1 34   0 44  // //  // //  // //  // //
230    5 13   5 14   5 14   5 14   5 12   5 10   5  5   4 59   4 50   4 39   4 24   4  4   3 50   3 33   3 33   3 25   3 17   3  6   2 55   2 41   2 25   2  6   1 39   0 56  // //  // //  // //  // //
231    5 11   5 13   5 13   5 12   5 11   5 10   5  5   4 58   4 50   4 39   4 24   4  4   3 51   3 35   3 35   3 27   3 18   3  8   2 57   2 44   2 28   2  9   1 44   1  5  // //  // //  // //  // //
232    5  9   5 11   5 11   5 11   5 10   5  9   5  4   4 58   4 50   4 39   4 25   4  5   3 52   3 36   3 36   3 29   3 20   3 10   2 59   2 47   2 31   2 13   1 49   1 13  // //  // //  // //  // //
233    5  7   5  9   5 10   5 10   5  9   5  8   5  3   4 58   4 50   4 39   4 25   4  6   3 53   3 38   3 38   3 30   3 22   3 12   3  1   2 49   2 34   2 17   1 54   1 21  // //  // //  // //  // //
234    5  5   5  7   5  8   5  8   5  8   5  7   5  3   4 57   4 49   4 39   4 26   4  7   3 54   3 39   3 39   3 32   3 23   3 14   3  4   2 52   2 37   2 20   1 58   1 28   0 21  // //  // //  // //
235    5  3   5  5   5  7   5  7   5  7   5  6   5  2   4 57   4 49   4 39   4 26   4  8   3 55   3 40   3 40   3 33   3 25   3 16   3  6   2 54   2 40   2 23   2  2   1 34   0 42  // //  // //  // //
236    5  0   5  3   5  5   5  6   5  5   5  5   5  1   4 56   4 49   4 39   4 26   4  8   3 56   3 42   3 42   3 35   3 27   3 18   3  8   2 56   2 43   2 27   2  7   1 40   0 55  // //  // //  // //
237    4 58   5  2   5  3   5  4   5  4   5  4   5  1   4 56   4 49   4 40   4 27   4  9   3 57   3 43   3 43   3 36   3 28   3 20   3 10   2 59   2 46   2 30   2 11   1 45   1  6  // //  // //  // //
238    4 56   5  0   5  2   5  3   5  3   5  3   5  0   4 55   4 49   4 40   4 27   4 10   3 58   3 44   3 44   3 37   3 30   3 22   3 12   3  1   2 48   2 33   2 15   1 50   1 14  // //  // //  // //
239    4 54   4 58   5  0   5  1   5  2   5  2   4 59   4 55   4 48   4 40   4 28   4 11   3 59   3 45   3 45   3 39   3 32   3 23   3 14   3  3   2 51   2 36   2 18   1 55   1 22  // //  // //  // //
240    4 51   4 56   4 58   5  0   5  1   5  0   4 58   4 54   4 48   4 40   4 28   4 11   4  0   3 47   3 47   3 40   3 33   3 25   3 16   3  6   2 54   2 39   2 22   2  0   1 29   0 26  // //  // //
241    4 49   4 54   4 57   4 59   4 59   4 59   4 58   4 54   4 48   4 40   4 28   4 12   4  1   3 48   3 48   3 42   3 35   3 27   3 18   3  8   2 56   2 42   2 26   2  5   1 36   0 45  // //  // //
242    4 47   4 52   4 55   4 57   4 58   4 58   4 57   4 53   4 48   4 40   4 29   4 13   4  2   3 49   3 49   3 43   3 36   3 29   3 20   3 10   2 59   2 45   2 29   2  9   1 42   0 58  // //  // //
243    4 44   4 50   4 53   4 56   4 57   4 57   4 56   4 53   4 48   4 40   4 29   4 14   4  3   3 51   3 51   3 45   3 38   3 30   3 22   3 12   3  1   2 48   2 33   2 13   1 48   1  9  // //  // //
244    4 42   4 48   4 52   4 54   4 55   4 56   4 55   4 52   4 47   4 40   4 29   4 14   4  4   3 52   3 52   3 46   3 39   3 32   3 24   3 15   3  4   2 51   2 36   2 18   1 53   1 18  // //  // //
245    4 39   4 46   4 50   4 52   4 54   4 55   4 55   4 52   4 47   4 40   4 30   4 15   4  5   3 53   3 53   3 47   3 41   3 34   3 26   3 17   3  6   2 54   2 40   2 22   1 59   1 26  // //  // //
246    4 37   4 44   4 48   4 51   4 53   4 54   4 54   4 51   4 47   4 40   4 30   4 16   4  6   3 54   3 54   3 49   3 42   3 36   3 28   3 19   3  9   2 57   2 43   2 26   2  4   1 33   0 35  // //
247    4 34   4 41   4 46   4 49   4 51   4 53   4 53   4 51   4 47   4 40   4 30   4 16   4  7   3 56   3 56   3 50   3 44   3 37   3 30   3 21   3 11   3  0   2 46   2 29   2  9   1 40   0 52  // //
248    4 32   4 39   4 44   4 48   4 50   4 51   4 52   4 50   4 46   4 40   4 31   4 17   4  8   3 57   3 57   3 51   3 45   3 39   3 31   3 23   3 13   3  2   2 49   2 33   2 13   1 47   1  4  // //
